
Molecule O2      

O2      _MR    0.21E+00    0.21E+00    0.21E+00    0.21E+00    0.21E+00  ^
    0.15E-10    0.13E-10    0.12E-10    0.11E-10    0.94E-11  ^
    0.84E-11    0.76E-11    0.68E-11    0.62E-11    0.56E-11  ^
    0.51E-11    0.46E-11    0.42E-11    0.39E-11    0.36E-11  ^
    0.33E-11    0.30E-11    0.28E-11    0.26E-11    0.25E-11  ^
    0.23E-11    0.22E-11    0.21E-11    0.20E-11    0.19E-11  ^
    0.18E-11    0.17E-11    0.15E-11    0.14E-11    0.13E-11  ^
    0.11E-11    0.97E-12    0.82E-12    0.69E-12    0.56E-12  ^
    0.45E-12    0.36E-12    0.29E-12    0.23E-12    0.18E-12  ^
    0.14E-12    0.12E-12    0.94E-13    0.78E-13    0.66E-13  ^
    0.56E-13    0.49E-13    0.44E-13    0.39E-13    0.35E-13  ^
    0.31E-13    0.28E-13    0.26E-13    0.24E-13    0.24E-13  ^
    0.24E-13    0.24E-13    0.24E-13    0.23E-13    0.21E-13  ^
    0.19E-13    0.17E-13    0.14E-13    0.12E-13    0.94E-14  ^
    0.73E-14    0.56E-14    0.42E-14    0.31E-14    0.22E-14  ^
    0.16E-14    0.11E-14    0.77E-15    0.52E-15    0.35E-15  ^
    0.23E-15    0.15E-15    0.95E-16    0.60E-16    0.37E-16  ^
    0.23E-16    0.14E-16    0.83E-17    0.49E-17    0.29E-17  ^
    0.17E-17    0.96E-18    0.55E-18    0.32E-18    0.18E-18  ^
    0.11E-18    0.62E-19    0.37E-19    0.22E-19    0.14E-19  ^

CLO     _ALT     0.25     0.75     1.25     1.75     2.25  ^
     2.75     3.25     3.75     4.25     4.75  ^
     5.25     5.75     6.25     6.75     7.25  ^
     7.75     8.25     8.75     9.25     9.75  ^
    10.25    10.75    11.25    11.75    12.25  ^
    12.75    13.25    13.75    14.25    14.75  ^
    15.25    15.75    16.25    16.75    17.25  ^
    17.75    18.25    18.75    19.25    19.75  ^
    20.25    20.75    21.25    21.75    22.25  ^
    22.75    23.25    23.75    24.25    24.75  ^
    25.25    25.75    26.25    26.75    27.25  ^
    27.75    28.25    28.75    29.25    29.75  ^
    30.25    30.75    31.25    31.75    32.25  ^
    32.75    33.25    33.75    34.25    34.75  ^
    35.25    35.75    36.25    36.75    37.25  ^
    37.75    38.25    38.75    39.25    39.75  ^
    40.25    40.75    41.25    41.75    42.25  ^
    42.75    43.25    43.75    44.25    44.75  ^
    45.25    45.75    46.25    46.75    47.25  ^
    47.75    48.25    48.75    49.25    49.75  ^
    50.25    50.75    51.25    51.75    52.25  ^
    52.75    53.25    53.75    54.25    54.75  ^
    55.25    55.75    56.25    56.75    57.25  ^
    57.75    58.25    58.75    59.25    59.75  ^
    60.25    60.75    61.25    61.75    62.25  ^
    62.75    63.25    63.75    64.25    64.75  ^
    65.25    65.75    66.25    66.75    67.25  ^
    67.75    68.25    68.75    69.25    69.75  ^
    70.25    70.75    71.25    71.75    72.25  ^
    72.75    73.25    73.75    74.25    74.75  ^
    75.25    75.75    76.25    76.75    77.25  ^
    77.75    78.25    78.75    79.25    79.75  ^
    80.25    80.75    81.25    81.75    82.25  ^
    82.75    83.25    83.75    84.25    84.75  ^
    85.25    85.75    86.25    86.75    87.25  ^
    87.75    88.25    88.75    89.25    89.75  ^
    90.25    90.75    91.25    91.75    92.25  ^
    92.75    93.25    93.75    94.25    94.75  ^
    95.25    95.75    96.25    96.75    97.25  ^
    97.75    98.25    98.75    99.25    99.75  ^

Molecule HCL     

HCL     _MR    0.73E-11    0.91E-11    0.11E-10    0.13E-10    0.15E-10  ^
    0.17E-10    0.18E-10    0.20E-10    0.21E-10    0.23E-10  ^
    0.24E-10    0.25E-10    0.26E-10    0.26E-10    0.27E-10  ^
    0.28E-10    0.28E-10    0.29E-10    0.29E-10    0.29E-10  ^
    0.30E-10    0.30E-10    0.31E-10    0.31E-10    0.32E-10  ^
    0.32E-10    0.33E-10    0.33E-10    0.34E-10    0.35E-10  ^
    0.35E-10    0.36E-10    0.37E-10    0.38E-10    0.39E-10  ^
    0.40E-10    0.42E-10    0.45E-10    0.48E-10    0.51E-10  ^
    0.55E-10    0.59E-10    0.62E-10    0.66E-10    0.70E-10  ^
    0.73E-10    0.76E-10    0.78E-10    0.81E-10    0.84E-10  ^
    0.87E-10    0.91E-10    0.95E-10    0.10E-09    0.11E-09  ^
    0.11E-09    0.12E-09    0.13E-09    0.14E-09    0.16E-09  ^
    0.17E-09    0.19E-09    0.20E-09    0.22E-09    0.24E-09  ^
    0.26E-09    0.28E-09    0.30E-09    0.32E-09    0.33E-09  ^
    0.35E-09    0.36E-09    0.37E-09    0.37E-09    0.38E-09  ^
    0.38E-09    0.39E-09    0.39E-09    0.39E-09    0.39E-09  ^
    0.39E-09    0.39E-09    0.39E-09    0.39E-09    0.40E-09  ^
    0.40E-09    0.40E-09    0.41E-09    0.41E-09    0.42E-09  ^
    0.42E-09    0.43E-09    0.43E-09    0.44E-09    0.44E-09  ^
    0.45E-09    0.45E-09    0.46E-09    0.46E-09    0.46E-09  ^
    0.47E-09    0.47E-09    0.47E-09    0.47E-09    0.48E-09  ^
    0.48E-09    0.48E-09    0.48E-09    0.48E-09    0.48E-09  ^
    0.48E-09    0.48E-09    0.48E-09    0.48E-09    0.48E-09  ^
    0.48E-09    0.48E-09    0.48E-09    0.48E-09    0.48E-09  ^
    0.48E-09    0.48E-09    0.48E-09    0.47E-09    0.47E-09  ^
    0.47E-09    0.47E-09    0.47E-09    0.47E-09    0.47E-09  ^
    0.47E-09    0.46E-09    0.46E-09    0.46E-09    0.46E-09  ^
    0.46E-09    0.46E-09    0.46E-09    0.46E-09    0.46E-09  ^
    0.46E-09    0.46E-09    0.46E-09    0.46E-09    0.46E-09  ^
    0.46E-09    0.46E-09    0.46E-09    0.46E-09    0.46E-09  ^
    0.46E-09    0.46E-09    0.46E-09    0.46E-09    0.46E-09  ^
    0.46E-09    0.46E-09    0.45E-09    0.45E-09    0.45E-09  ^
    0.44E-09    0.44E-09    0.43E-09    0.41E-09    0.40E-09  ^
    0.39E-09    0.37E-09    0.36E-09    0.34E-09    0.33E-09  ^
    0.32E-09    0.30E-09    0.29E-09    0.28E-09    0.27E-09  ^
    0.26E-09    0.25E-09    0.24E-09    0.23E-09    0.22E-09  ^
    0.21E-09    0.21E-09    0.20E-09    0.19E-09    0.19E-09  ^
    0.18E-09    0.18E-09    0.18E-09    0.17E-09    0.17E-09  ^
    0.16E-09    0.16E-09    0.16E-09    0.16E-09    0.15E-09  ^
    0.15E-09    0.15E-09    0.15E-09    0.15E-09    0.15E-09  ^

HCL     _ALT     0.25     0.75     1.25     1.75     2.25  ^
     2.75     3.25     3.75     4.25     4.75  ^
     5.25     5.75     6.25     6.75     7.25  ^
     7.75     8.25     8.75     9.25     9.75  ^
    10.25    10.75    11.25    11.75    12.25  ^
    12.75    13.25    13.75    14.25    14.75  ^
    15.25    15.75    16.25    16.75    17.25  ^
    17.75    18.25    18.75    19.25    19.75  ^
    20.25    20.75    21.25    21.75    22.25  ^
    22.75    23.25    23.75    24.25    24.75  ^
    25.25    25.75    26.25    26.75    27.25  ^
    27.75    28.25    28.75    29.25    29.75  ^
    30.25    30.75    31.25    31.75    32.25  ^
    32.75    33.25    33.75    34.25    34.75  ^
    35.25    35.75    36.25    36.75    37.25  ^
    37.75    38.25    38.75    39.25    39.75  ^
    40.25    40.75    41.25    41.75    42.25  ^
    42.75    43.25    43.75    44.25    44.75  ^
    45.25    45.75    46.25    46.75    47.25  ^
    47.75    48.25    48.75    49.25    49.75  ^
    50.25    50.75    51.25    51.75    52.25  ^
    52.75    53.25    53.75    54.25    54.75  ^
    55.25    55.75    56.25    56.75    57.25  ^
    57.75    58.25    58.75    59.25    59.75  ^
    60.25    60.75    61.25    61.75    62.25  ^
    62.75    63.25    63.75    64.25    64.75  ^
    65.25    65.75    66.25    66.75    67.25  ^
    67.75    68.25    68.75    69.25    69.75  ^
    70.25    70.75    71.25    71.75    72.25  ^
    72.75    73.25    73.75    74.25    74.75  ^
    75.25    75.75    76.25    76.75    77.25  ^
    77.75    78.25    78.75    79.25    79.75  ^
    80.25    80.75    81.25    81.75    82.25  ^
    82.75    83.25    83.75    84.25    84.75  ^
    85.25    85.75    86.25    86.75    87.25  ^
    87.75    88.25    88.75    89.25    89.75  ^
    90.25    90.75    91.25    91.75    92.25  ^
    92.75    93.25    93.75    94.25    94.75  ^
    95.25    95.75    96.25    96.75    97.25  ^
    97.75    98.25    98.75    99.25    99.75  ^

Molecule CLONO2  

CLONO2  _MR    0.67E-12    0.81E-12    0.95E-12    0.11E-11    0.12E-11  ^
    0.14E-11    0.15E-11    0.17E-11    0.18E-11    0.20E-11  ^
    0.20E-11    0.21E-11    0.20E-11    0.19E-11    0.18E-11  ^
    0.16E-11    0.14E-11    0.13E-11    0.11E-11    0.97E-12  ^
    0.84E-12    0.73E-12    0.63E-12    0.55E-12    0.49E-12  ^
    0.44E-12    0.40E-12    0.37E-12    0.35E-12    0.33E-12  ^
    0.33E-12    0.32E-12    0.33E-12    0.36E-12    0.40E-12  ^
    0.48E-12    0.62E-12    0.84E-12    0.12E-11    0.18E-11  ^
    0.27E-11    0.41E-11    0.62E-11    0.90E-11    0.12E-10  ^
    0.17E-10    0.21E-10    0.27E-10    0.33E-10    0.40E-10  ^
    0.47E-10    0.55E-10    0.63E-10    0.72E-10    0.80E-10  ^
    0.89E-10    0.97E-10    0.10E-09    0.11E-09    0.11E-09  ^
    0.12E-09    0.12E-09    0.11E-09    0.11E-09    0.10E-09  ^
    0.94E-10    0.85E-10    0.76E-10    0.66E-10    0.57E-10  ^
    0.48E-10    0.41E-10    0.34E-10    0.27E-10    0.22E-10  ^
    0.18E-10    0.14E-10    0.11E-10    0.85E-11    0.64E-11  ^
    0.48E-11    0.35E-11    0.25E-11    0.17E-11    0.12E-11  ^
    0.81E-12    0.54E-12    0.35E-12    0.23E-12    0.15E-12  ^
    0.93E-13    0.59E-13    0.37E-13    0.23E-13    0.15E-13  ^
    0.92E-14    0.58E-14    0.36E-14    0.23E-14    0.14E-14  ^
    0.92E-15    0.59E-15    0.37E-15    0.24E-15    0.15E-15  ^
    0.10E-15    0.65E-16    0.43E-16    0.28E-16    0.18E-16  ^
    0.12E-16    0.81E-17    0.54E-17    0.36E-17    0.24E-17  ^
    0.16E-17    0.11E-17    0.76E-18    0.52E-18    0.36E-18  ^
    0.25E-18    0.17E-18    0.12E-18    0.87E-19    0.62E-19  ^
    0.44E-19    0.32E-19    0.25E-19    0.19E-19    0.15E-19  ^
    0.11E-19    0.83E-20    0.61E-20    0.45E-20    0.33E-20  ^
    0.24E-20    0.17E-20    0.13E-20    0.90E-21    0.64E-21  ^
    0.46E-21    0.33E-21    0.23E-21    0.16E-21    0.11E-21  ^
    0.77E-22    0.49E-22    0.29E-22    0.16E-22    0.87E-23  ^
    0.49E-23    0.29E-23    0.18E-23    0.12E-23    0.85E-24  ^
    0.63E-24    0.48E-24    0.36E-24    0.26E-24    0.16E-24  ^
    0.87E-25    0.42E-25    0.20E-25    0.10E-25    0.54E-26  ^
    0.29E-26    0.16E-26    0.83E-27    0.43E-27    0.21E-27  ^
    0.10E-27    0.49E-28    0.22E-28    0.97E-29    0.41E-29  ^
    0.17E-29    0.69E-30    0.27E-30    0.10E-30    0.38E-31  ^
    0.14E-31    0.49E-32    0.17E-32    0.57E-33    0.19E-33  ^
    0.60E-34    0.19E-34    0.60E-35    0.18E-35    0.55E-36  ^
    0.17E-36    0.49E-37    0.14E-37    0.42E-38    0.12E-38  ^
    0.36E-39    0.11E-39    0.32E-40    0.98E-41    0.36E-41  ^

CLONO2  _ALT     0.25     0.75     1.25     1.75     2.25  ^
     2.75     3.25     3.75     4.25     4.75  ^
     5.25     5.75     6.25     6.75     7.25  ^
     7.75     8.25     8.75     9.25     9.75  ^
    10.25    10.75    11.25    11.75    12.25  ^
    12.75    13.25    13.75    14.25    14.75  ^
    15.25    15.75    16.25    16.75    17.25  ^
    17.75    18.25    18.75    19.25    19.75  ^
    20.25    20.75    21.25    21.75    22.25  ^
    22.75    23.25    23.75    24.25    24.75  ^
    25.25    25.75    26.25    26.75    27.25  ^
    27.75    28.25    28.75    29.25    29.75  ^
    30.25    30.75    31.25    31.75    32.25  ^
    32.75    33.25    33.75    34.25    34.75  ^
    35.25    35.75    36.25    36.75    37.25  ^
    37.75    38.25    38.75    39.25    39.75  ^
    40.25    40.75    41.25    41.75    42.25  ^
    42.75    43.25    43.75    44.25    44.75  ^
    45.25    45.75    46.25    46.75    47.25  ^
    47.75    48.25    48.75    49.25    49.75  ^
    50.25    50.75    51.25    51.75    52.25  ^
    52.75    53.25    53.75    54.25    54.75  ^
    55.25    55.75    56.25    56.75    57.25  ^
    57.75    58.25    58.75    59.25    59.75  ^
    60.25    60.75    61.25    61.75    62.25  ^
    62.75    63.25    63.75    64.25    64.75  ^
    65.25    65.75    66.25    66.75    67.25  ^
    67.75    68.25    68.75    69.25    69.75  ^
    70.25    70.75    71.25    71.75    72.25  ^
    72.75    73.25    73.75    74.25    74.75  ^
    75.25    75.75    76.25    76.75    77.25  ^
    77.75    78.25    78.75    79.25    79.75  ^
    80.25    80.75    81.25    81.75    82.25  ^
    82.75    83.25    83.75    84.25    84.75  ^
    85.25    85.75    86.25    86.75    87.25  ^
    87.75    88.25    88.75    89.25    89.75  ^
    90.25    90.75    91.25    91.75    92.25  ^
    92.75    93.25    93.75    94.25    94.75  ^
    95.25    95.75    96.25    96.75    97.25  ^
    97.75    98.25    98.75    99.25    99.75  ^

Molecule H2S     

H2S     _MR    0.23E-11    0.23E-11    0.24E-11    0.24E-11    0.24E-11  ^
    0.24E-11    0.25E-11    0.26E-11    0.27E-11    0.28E-11  ^
    0.30E-11    0.33E-11    0.36E-11    0.40E-11    0.45E-11  ^
    0.49E-11    0.53E-11    0.56E-11    0.55E-11    0.51E-11  ^
    0.41E-11    0.33E-11    0.27E-11    0.23E-11    0.19E-11  ^
    0.16E-11    0.13E-11    0.11E-11    0.91E-12    0.76E-12  ^
    0.64E-12    0.52E-12    0.42E-12    0.32E-12    0.24E-12  ^
    0.17E-12    0.11E-12    0.67E-13    0.38E-13    0.19E-13  ^
    0.85E-14    0.34E-14    0.12E-14    0.36E-15    0.10E-15  ^
    0.26E-16    0.59E-17    0.13E-17    0.25E-18    0.44E-19  ^
    0.72E-20    0.11E-20    0.15E-21    0.20E-22    0.23E-23  ^
    0.25E-24    0.25E-25    0.24E-26    0.28E-27    0.83E-28  ^
    0.56E-28    0.46E-28    0.41E-28    0.39E-28    0.38E-28  ^
    0.39E-28    0.41E-28    0.42E-28    0.45E-28    0.47E-28  ^
    0.49E-28    0.50E-28    0.52E-28    0.53E-28    0.54E-28  ^
    0.55E-28    0.55E-28    0.54E-28    0.53E-28    0.52E-28  ^
    0.50E-28    0.48E-28    0.46E-28    0.44E-28    0.41E-28  ^
    0.38E-28    0.35E-28    0.32E-28    0.29E-28    0.26E-28  ^
    0.23E-28    0.20E-28    0.17E-28    0.15E-28    0.12E-28  ^
    0.10E-28    0.86E-29    0.71E-29    0.58E-29    0.48E-29  ^
    0.39E-29    0.31E-29    0.25E-29    0.20E-29    0.16E-29  ^
    0.13E-29    0.11E-29    0.84E-30    0.68E-30    0.54E-30  ^
    0.44E-30    0.35E-30    0.29E-30    0.23E-30    0.19E-30  ^
    0.16E-30    0.13E-30    0.11E-30    0.88E-31    0.73E-31  ^
    0.62E-31    0.52E-31    0.45E-31    0.38E-31    0.33E-31  ^
    0.29E-31    0.26E-31    0.23E-31    0.20E-31    0.18E-31  ^
    0.17E-31    0.15E-31    0.14E-31    0.13E-31    0.12E-31  ^
    0.12E-31    0.11E-31    0.11E-31    0.12E-31    0.12E-31  ^
    0.13E-31    0.15E-31    0.16E-31    0.18E-31    0.19E-31  ^
    0.20E-31    0.19E-31    0.16E-31    0.13E-31    0.94E-32  ^
    0.72E-32    0.59E-32    0.52E-32    0.52E-32    0.56E-32  ^
    0.67E-32    0.86E-32    0.11E-31    0.13E-31    0.11E-31  ^
    0.76E-32    0.40E-32    0.19E-32    0.79E-33    0.33E-33  ^
    0.13E-33    0.55E-34    0.23E-34    0.93E-35    0.38E-35  ^
    0.16E-35    0.64E-36    0.26E-36    0.10E-36    0.40E-37  ^
    0.16E-37    0.61E-38    0.23E-38    0.91E-39    0.35E-39  ^
    0.14E-39    0.54E-40    0.21E-40    0.83E-41    0.33E-41  ^
    0.13E-41    0.52E-42    0.21E-42    0.88E-43    0.37E-43  ^
    0.16E-43    0.69E-44    0.30E-44    0.14E-44    0.62E-45  ^
    0.29E-45    0.14E-45    0.66E-46    0.34E-46    0.20E-46  ^

H2S     _ALT     0.25     0.75     1.25     1.75     2.25  ^
     2.75     3.25     3.75     4.25     4.75  ^
     5.25     5.75     6.25     6.75     7.25  ^
     7.75     8.25     8.75     9.25     9.75  ^
    10.25    10.75    11.25    11.75    12.25  ^
    12.75    13.25    13.75    14.25    14.75  ^
    15.25    15.75    16.25    16.75    17.25  ^
    17.75    18.25    18.75    19.25    19.75  ^
    20.25    20.75    21.25    21.75    22.25  ^
    22.75    23.25    23.75    24.25    24.75  ^
    25.25    25.75    26.25    26.75    27.25  ^
    27.75    28.25    28.75    29.25    29.75  ^
    30.25    30.75    31.25    31.75    32.25  ^
    32.75    33.25    33.75    34.25    34.75  ^
    35.25    35.75    36.25    36.75    37.25  ^
    37.75    38.25    38.75    39.25    39.75  ^
    40.25    40.75    41.25    41.75    42.25  ^
    42.75    43.25    43.75    44.25    44.75  ^
    45.25    45.75    46.25    46.75    47.25  ^
    47.75    48.25    48.75    49.25    49.75  ^
    50.25    50.75    51.25    51.75    52.25  ^
    52.75    53.25    53.75    54.25    54.75  ^
    55.25    55.75    56.25    56.75    57.25  ^
    57.75    58.25    58.75    59.25    59.75  ^
    60.25    60.75    61.25    61.75    62.25  ^
    62.75    63.25    63.75    64.25    64.75  ^
    65.25    65.75    66.25    66.75    67.25  ^
    67.75    68.25    68.75    69.25    69.75  ^
    70.25    70.75    71.25    71.75    72.25  ^
    72.75    73.25    73.75    74.25    74.75  ^
    75.25    75.75    76.25    76.75    77.25  ^
    77.75    78.25    78.75    79.25    79.75  ^
    80.25    80.75    81.25    81.75    82.25  ^
    82.75    83.25    83.75    84.25    84.75  ^
    85.25    85.75    86.25    86.75    87.25  ^
    87.75    88.25    88.75    89.25    89.75  ^
    90.25    90.75    91.25    91.75    92.25  ^
    92.75    93.25    93.75    94.25    94.75  ^
    95.25    95.75    96.25    96.75    97.25  ^
    97.75    98.25    98.75    99.25    99.75  ^

Molecule HS      

HS      _MR    0.34E-17    0.38E-17    0.41E-17    0.44E-17    0.47E-17  ^
    0.51E-17    0.54E-17    0.58E-17    0.62E-17    0.67E-17  ^
    0.73E-17    0.78E-17    0.83E-17    0.86E-17    0.87E-17  ^
    0.86E-17    0.83E-17    0.79E-17    0.72E-17    0.61E-17  ^
    0.45E-17    0.34E-17    0.27E-17    0.22E-17    0.18E-17  ^
    0.15E-17    0.13E-17    0.11E-17    0.99E-18    0.87E-18  ^
    0.77E-18    0.67E-18    0.56E-18    0.45E-18    0.34E-18  ^
    0.24E-18    0.16E-18    0.95E-19    0.52E-19    0.26E-19  ^
    0.11E-19    0.44E-20    0.15E-20    0.44E-21    0.12E-21  ^
    0.29E-22    0.65E-23    0.14E-23    0.26E-24    0.47E-25  ^
    0.80E-26    0.13E-26    0.19E-27    0.30E-28    0.74E-29  ^
    0.40E-29    0.32E-29    0.27E-29    0.24E-29    0.21E-29  ^
    0.20E-29    0.20E-29    0.21E-29    0.23E-29    0.28E-29  ^
    0.33E-29    0.41E-29    0.50E-29    0.61E-29    0.73E-29  ^
    0.87E-29    0.10E-28    0.12E-28    0.14E-28    0.15E-28  ^
    0.17E-28    0.19E-28    0.20E-28    0.22E-28    0.23E-28  ^
    0.25E-28    0.26E-28    0.27E-28    0.27E-28    0.28E-28  ^
    0.28E-28    0.27E-28    0.27E-28    0.26E-28    0.25E-28  ^
    0.23E-28    0.22E-28    0.20E-28    0.18E-28    0.16E-28  ^
    0.14E-28    0.13E-28    0.11E-28    0.96E-29    0.83E-29  ^
    0.71E-29    0.60E-29    0.51E-29    0.43E-29    0.37E-29  ^
    0.31E-29    0.26E-29    0.22E-29    0.18E-29    0.15E-29  ^
    0.13E-29    0.11E-29    0.91E-30    0.77E-30    0.65E-30  ^
    0.55E-30    0.47E-30    0.40E-30    0.34E-30    0.29E-30  ^
    0.25E-30    0.22E-30    0.19E-30    0.17E-30    0.15E-30  ^
    0.13E-30    0.12E-30    0.10E-30    0.93E-31    0.84E-31  ^
    0.77E-31    0.71E-31    0.66E-31    0.63E-31    0.60E-31  ^
    0.59E-31    0.59E-31    0.60E-31    0.62E-31    0.67E-31  ^
    0.72E-31    0.80E-31    0.88E-31    0.98E-31    0.11E-30  ^
    0.12E-30    0.12E-30    0.11E-30    0.10E-30    0.90E-31  ^
    0.82E-31    0.78E-31    0.80E-31    0.87E-31    0.10E-30  ^
    0.13E-30    0.17E-30    0.22E-30    0.28E-30    0.30E-30  ^
    0.24E-30    0.17E-30    0.11E-30    0.65E-31    0.40E-31  ^
    0.25E-31    0.16E-31    0.10E-31    0.65E-32    0.42E-32  ^
    0.26E-32    0.16E-32    0.10E-32    0.62E-33    0.38E-33  ^
    0.23E-33    0.14E-33    0.82E-34    0.49E-34    0.29E-34  ^
    0.17E-34    0.99E-35    0.58E-35    0.34E-35    0.20E-35  ^
    0.11E-35    0.67E-36    0.40E-36    0.24E-36    0.15E-36  ^
    0.98E-37    0.65E-37    0.45E-37    0.32E-37    0.23E-37  ^
    0.18E-37    0.14E-37    0.11E-37    0.95E-38    0.84E-38  ^

HS      _ALT     0.25     0.75     1.25     1.75     2.25  ^
     2.75     3.25     3.75     4.25     4.75  ^
     5.25     5.75     6.25     6.75     7.25  ^
     7.75     8.25     8.75     9.25     9.75  ^
    10.25    10.75    11.25    11.75    12.25  ^
    12.75    13.25    13.75    14.25    14.75  ^
    15.25    15.75    16.25    16.75    17.25  ^
    17.75    18.25    18.75    19.25    19.75  ^
    20.25    20.75    21.25    21.75    22.25  ^
    22.75    23.25    23.75    24.25    24.75  ^
    25.25    25.75    26.25    26.75    27.25  ^
    27.75    28.25    28.75    29.25    29.75  ^
    30.25    30.75    31.25    31.75    32.25  ^
    32.75    33.25    33.75    34.25    34.75  ^
    35.25    35.75    36.25    36.75    37.25  ^
    37.75    38.25    38.75    39.25    39.75  ^
    40.25    40.75    41.25    41.75    42.25  ^
    42.75    43.25    43.75    44.25    44.75  ^
    45.25    45.75    46.25    46.75    47.25  ^
    47.75    48.25    48.75    49.25    49.75  ^
    50.25    50.75    51.25    51.75    52.25  ^
    52.75    53.25    53.75    54.25    54.75  ^
    55.25    55.75    56.25    56.75    57.25  ^
    57.75    58.25    58.75    59.25    59.75  ^
    60.25    60.75    61.25    61.75    62.25  ^
    62.75    63.25    63.75    64.25    64.75  ^
    65.25    65.75    66.25    66.75    67.25  ^
    67.75    68.25    68.75    69.25    69.75  ^
    70.25    70.75    71.25    71.75    72.25  ^
    72.75    73.25    73.75    74.25    74.75  ^
    75.25    75.75    76.25    76.75    77.25  ^
    77.75    78.25    78.75    79.25    79.75  ^
    80.25    80.75    81.25    81.75    82.25  ^
    82.75    83.25    83.75    84.25    84.75  ^
    85.25    85.75    86.25    86.75    87.25  ^
    87.75    88.25    88.75    89.25    89.75  ^
    90.25    90.75    91.25    91.75    92.25  ^
    92.75    93.25    93.75    94.25    94.75  ^
    95.25    95.75    96.25    96.75    97.25  ^
    97.75    98.25    98.75    99.25    99.75  ^

Molecule SO      

SO      _MR    0.40E-19    0.50E-19    0.61E-19    0.74E-19    0.90E-19  ^
    0.11E-18    0.13E-18    0.16E-18    0.20E-18    0.25E-18  ^
    0.32E-18    0.40E-18    0.51E-18    0.62E-18    0.76E-18  ^
    0.91E-18    0.11E-17    0.13E-17    0.14E-17    0.15E-17  ^
    0.15E-17    0.14E-17    0.12E-17    0.11E-17    0.99E-18  ^
    0.90E-18    0.83E-18    0.77E-18    0.72E-18    0.68E-18  ^
    0.66E-18    0.63E-18    0.60E-18    0.58E-18    0.56E-18  ^
    0.56E-18    0.57E-18    0.61E-18    0.68E-18    0.76E-18  ^
    0.83E-18    0.88E-18    0.88E-18    0.85E-18    0.78E-18  ^
    0.70E-18    0.60E-18    0.51E-18    0.42E-18    0.34E-18  ^
    0.27E-18    0.22E-18    0.18E-18    0.14E-18    0.11E-18  ^
    0.90E-19    0.72E-19    0.59E-19    0.48E-19    0.41E-19  ^
    0.36E-19    0.34E-19    0.34E-19    0.36E-19    0.40E-19  ^
    0.46E-19    0.53E-19    0.61E-19    0.69E-19    0.78E-19  ^
    0.86E-19    0.94E-19    0.10E-18    0.11E-18    0.11E-18  ^
    0.11E-18    0.12E-18    0.12E-18    0.11E-18    0.11E-18  ^
    0.11E-18    0.10E-18    0.96E-19    0.89E-19    0.83E-19  ^
    0.76E-19    0.70E-19    0.64E-19    0.58E-19    0.53E-19  ^
    0.48E-19    0.43E-19    0.39E-19    0.35E-19    0.31E-19  ^
    0.28E-19    0.25E-19    0.23E-19    0.21E-19    0.19E-19  ^
    0.17E-19    0.15E-19    0.14E-19    0.12E-19    0.11E-19  ^
    0.10E-19    0.93E-20    0.85E-20    0.78E-20    0.71E-20  ^
    0.65E-20    0.60E-20    0.56E-20    0.52E-20    0.48E-20  ^
    0.45E-20    0.43E-20    0.41E-20    0.39E-20    0.37E-20  ^
    0.36E-20    0.35E-20    0.35E-20    0.35E-20    0.35E-20  ^
    0.36E-20    0.37E-20    0.41E-20    0.46E-20    0.52E-20  ^
    0.60E-20    0.68E-20    0.79E-20    0.91E-20    0.10E-19  ^
    0.12E-19    0.14E-19    0.15E-19    0.17E-19    0.18E-19  ^
    0.19E-19    0.20E-19    0.20E-19    0.20E-19    0.20E-19  ^
    0.21E-19    0.21E-19    0.22E-19    0.24E-19    0.26E-19  ^
    0.28E-19    0.30E-19    0.31E-19    0.32E-19    0.32E-19  ^
    0.33E-19    0.33E-19    0.32E-19    0.33E-19    0.35E-19  ^
    0.37E-19    0.41E-19    0.44E-19    0.46E-19    0.47E-19  ^
    0.49E-19    0.49E-19    0.50E-19    0.50E-19    0.50E-19  ^
    0.51E-19    0.51E-19    0.51E-19    0.51E-19    0.51E-19  ^
    0.51E-19    0.51E-19    0.51E-19    0.51E-19    0.51E-19  ^
    0.51E-19    0.51E-19    0.51E-19    0.51E-19    0.51E-19  ^
    0.51E-19    0.51E-19    0.51E-19    0.51E-19    0.51E-19  ^
    0.51E-19    0.51E-19    0.51E-19    0.51E-19    0.51E-19  ^
    0.51E-19    0.51E-19    0.51E-19    0.51E-19    0.51E-19  ^

SO      _ALT     0.25     0.75     1.25     1.75     2.25  ^
     2.75     3.25     3.75     4.25     4.75  ^
     5.25     5.75     6.25     6.75     7.25  ^
     7.75     8.25     8.75     9.25     9.75  ^
    10.25    10.75    11.25    11.75    12.25  ^
    12.75    13.25    13.75    14.25    14.75  ^
    15.25    15.75    16.25    16.75    17.25  ^
    17.75    18.25    18.75    19.25    19.75  ^
    20.25    20.75    21.25    21.75    22.25  ^
    22.75    23.25    23.75    24.25    24.75  ^
    25.25    25.75    26.25    26.75    27.25  ^
    27.75    28.25    28.75    29.25    29.75  ^
    30.25    30.75    31.25    31.75    32.25  ^
    32.75    33.25    33.75    34.25    34.75  ^
    35.25    35.75    36.25    36.75    37.25  ^
    37.75    38.25    38.75    39.25    39.75  ^
    40.25    40.75    41.25    41.75    42.25  ^
    42.75    43.25    43.75    44.25    44.75  ^
    45.25    45.75    46.25    46.75    47.25  ^
