 Reaction rate profiles


     Z  Rx#       1          2          3          4          5          6          7          8          9         10
  4.583E+01  5.807E-09  2.125E-06  5.774E-05  6.857E-06  3.410E-06  1.871E-15  2.177E-13  9.658E-11  1.098E-19  7.303E-04
  4.648E+01  7.152E-09  2.222E-06  6.365E-05  5.817E-06  3.298E-06  1.642E-15  2.897E-13  1.262E-10  1.042E-19  6.707E-04
  4.712E+01  8.782E-09  2.294E-06  6.967E-05  4.917E-06  3.182E-06  1.428E-15  3.851E-13  1.650E-10  9.844E-20  6.164E-04
  4.777E+01  1.074E-08  2.338E-06  7.562E-05  4.137E-06  3.058E-06  1.230E-15  5.085E-13  2.154E-10  9.259E-20  5.667E-04
  4.842E+01  1.308E-08  2.351E-06  8.128E-05  3.461E-06  2.919E-06  1.046E-15  6.629E-13  2.807E-10  8.658E-20  5.213E-04
  4.908E+01  1.586E-08  2.332E-06  8.636E-05  2.875E-06  2.759E-06  8.767E-16  8.485E-13  3.649E-10  8.037E-20  4.795E-04
  4.973E+01  1.916E-08  2.286E-06  9.052E-05  2.366E-06  2.576E-06  7.217E-16  1.060E-12  4.723E-10  7.392E-20  4.410E-04
  5.038E+01  2.305E-08  2.216E-06  9.339E-05  1.926E-06  2.368E-06  5.820E-16  1.288E-12  6.075E-10  6.728E-20  4.054E-04
  5.102E+01  2.752E-08  2.115E-06  9.463E-05  1.551E-06  2.142E-06  4.592E-16  1.515E-12  7.743E-10  6.055E-20  3.726E-04
  5.167E+01  3.239E-08  1.973E-06  9.397E-05  1.236E-06  1.905E-06  3.545E-16  1.717E-12  9.746E-10  5.391E-20  3.426E-04
  5.233E+01  3.746E-08  1.794E-06  9.128E-05  9.734E-07  1.661E-06  2.672E-16  1.870E-12  1.207E-09  4.743E-20  3.151E-04
  5.298E+01  4.250E-08  1.592E-06  8.664E-05  7.573E-07  1.418E-06  1.963E-16  1.952E-12  1.465E-09  4.118E-20  2.898E-04
  5.362E+01  4.725E-08  1.381E-06  8.042E-05  5.818E-07  1.186E-06  1.405E-16  1.956E-12  1.740E-09  3.529E-20  2.665E-04
  5.427E+01  5.145E-08  1.172E-06  7.308E-05  4.419E-07  9.727E-07  9.814E-17  1.886E-12  2.022E-09  2.987E-20  2.452E-04
  5.492E+01  5.502E-08  9.781E-07  6.515E-05  3.322E-07  7.853E-07  6.715E-17  1.757E-12  2.299E-09  2.501E-20  2.254E-04
  5.558E+01  5.802E-08  8.084E-07  5.717E-05  2.479E-07  6.269E-07  4.528E-17  1.593E-12  2.564E-09  2.077E-20  2.071E-04
  5.623E+01  6.068E-08  6.665E-07  4.960E-05  1.843E-07  4.981E-07  3.034E-17  1.419E-12  2.816E-09  1.719E-20  1.900E-04
  5.688E+01  6.331E-08  5.522E-07  4.273E-05  1.370E-07  3.965E-07  2.038E-17  1.254E-12  3.059E-09  1.423E-20  1.741E-04
  5.752E+01  6.630E-08  4.630E-07  3.671E-05  1.023E-07  3.178E-07  1.382E-17  1.109E-12  3.304E-09  1.182E-20  1.593E-04
  5.817E+01  7.004E-08  3.950E-07  3.155E-05  7.673E-08  2.571E-07  9.492E-18  9.869E-13  3.561E-09  9.864E-21  1.455E-04
  5.883E+01  7.484E-08  3.436E-07  2.715E-05  5.781E-08  2.098E-07  6.589E-18  8.864E-13  3.838E-09  8.271E-21  1.328E-04
  5.948E+01  8.091E-08  3.042E-07  2.338E-05  4.357E-08  1.719E-07  4.586E-18  8.017E-13  4.137E-09  6.937E-21  1.210E-04
  6.012E+01  8.829E-08  2.732E-07  2.009E-05  3.262E-08  1.401E-07  3.151E-18  7.247E-13  4.447E-09  5.778E-21  1.102E-04
  6.077E+01  9.695E-08  2.474E-07  1.714E-05  2.401E-08  1.121E-07  2.092E-18  6.478E-13  4.747E-09  4.728E-21  1.004E-04
  6.142E+01  1.069E-07  2.253E-07  1.442E-05  1.712E-08  8.674E-08  1.303E-18  5.651E-13  5.001E-09  3.748E-21  9.144E-05
  6.208E+01  1.179E-07  2.049E-07  1.183E-05  1.160E-08  6.360E-08  7.336E-19  4.733E-13  5.158E-09  2.825E-21  8.337E-05
  6.273E+01  1.280E-07  1.813E-07  9.349E-06  7.274E-09  4.273E-08  3.509E-19  3.662E-13  5.132E-09  1.966E-21  7.630E-05
  6.338E+01  1.331E-07  1.495E-07  6.937E-06  4.018E-09  2.483E-08  1.284E-19  2.428E-13  4.782E-09  1.203E-21  7.045E-05
  6.403E+01  1.291E-07  1.109E-07  4.571E-06  1.763E-09  1.127E-08  2.908E-20  1.216E-13  3.939E-09  5.836E-22  6.583E-05
  6.467E+01  1.262E-07  7.787E-08  2.151E-06  3.522E-10  2.361E-09  1.343E-21  2.747E-14  2.369E-09  1.294E-22  6.246E-05

     Z  Rx#     181        182        183        184        185        186        187        188        189        190
  3.250E-01  2.305E-15  8.152E-03  7.578E-12  7.578E-12  6.042E-03  3.146E+02  9.267E-01  5.126E-09  0.000E+00  2.860E+01
  9.750E-01  6.245E-15  1.817E-02  1.858E-11  1.858E-11  7.309E-03  4.201E+02  1.165E+00  1.362E-08  0.000E+00  3.819E+01
  1.625E+00  1.352E-14  3.355E-02  3.655E-11  3.655E-11  8.628E-03  4.850E+02  1.273E+00  2.989E-08  0.000E+00  4.409E+01
  2.275E+00  2.681E-14  5.769E-02  6.629E-11  6.629E-11  1.008E-02  5.371E+02  1.342E+00  5.701E-08  0.000E+00  4.882E+01
  2.925E+00  5.049E-14  9.520E-02  1.146E-10  1.146E-10  1.164E-02  5.852E+02  1.396E+00  9.793E-08  0.000E+00  5.320E+01
  3.575E+00  9.119E-14  1.521E-01  1.905E-10  1.905E-10  1.332E-02  6.323E+02  1.445E+00  1.594E-07  0.000E+00  5.747E+01
  4.225E+00  1.594E-13  2.361E-01  3.068E-10  3.068E-10  1.524E-02  6.791E+02  1.489E+00  2.507E-07  0.000E+00  6.173E+01
  4.875E+00  2.696E-13  3.568E-01  4.789E-10  4.789E-10  1.744E-02  7.261E+02  1.531E+00  3.826E-07  0.000E+00  6.600E+01
  5.525E+00  4.422E-13  5.260E-01  7.262E-10  7.262E-10  1.998E-02  7.734E+02  1.571E+00  5.683E-07  0.000E+00  7.029E+01
  6.175E+00  7.091E-13  7.573E-01  1.074E-09  1.074E-09  2.306E-02  8.209E+02  1.607E+00  8.238E-07  0.000E+00  7.462E+01
  6.825E+00  1.101E-12  1.066E+00  1.540E-09  1.540E-09  2.652E-02  8.684E+02  1.641E+00  1.163E-06  0.000E+00  7.893E+01
  7.475E+00  1.669E-12  1.464E+00  2.155E-09  2.155E-09  3.048E-02  9.137E+02  1.668E+00  1.600E-06  0.000E+00  8.304E+01
  8.125E+00  2.439E-12  1.948E+00  2.908E-09  2.908E-09  3.443E-02  9.469E+02  1.671E+00  2.117E-06  0.000E+00  8.607E+01
  8.775E+00  3.323E-12  2.425E+00  3.660E-09  3.660E-09  3.685E-02  9.337E+02  1.593E+00  2.602E-06  0.000E+00  8.486E+01
  9.425E+00  3.769E-12  2.510E+00  3.825E-09  3.825E-09  3.316E-02  7.772E+02  1.283E+00  2.716E-06  0.000E+00  7.064E+01
  1.007E+01  1.783E-12  1.096E+00  1.670E-09  1.670E-09  1.271E-02  2.769E+02  4.423E-01  2.009E-06  0.000E+00  2.517E+01
  1.072E+01  6.982E-13  3.922E-01  6.015E-10  6.015E-10  4.075E-03  8.198E+01  1.268E-01  1.477E-06  0.000E+00  7.450E+00
  1.138E+01  2.252E-13  1.175E-01  1.797E-10  1.797E-10  1.155E-03  2.057E+01  3.080E-02  1.304E-06  0.000E+00  1.869E+00
  1.203E+01  6.354E-14  3.042E-02  4.660E-11  4.660E-11  3.554E-04  4.511E+00  6.545E-03  1.357E-06  0.000E+00  4.100E-01
  1.268E+01  1.651E-14  7.409E-03  1.124E-11  1.124E-11  1.689E-04  9.407E-01  1.322E-03  1.508E-06  0.000E+00  8.549E-02
  1.332E+01  5.409E-15  2.273E-03  3.426E-12  3.426E-12  1.291E-04  2.495E-01  3.398E-04  1.695E-06  0.000E+00  2.267E-02
  1.397E+01  3.423E-15  1.351E-03  2.019E-12  2.019E-12  1.174E-04  1.293E-01  1.706E-04  1.900E-06  0.000E+00  1.175E-02
  1.462E+01  3.464E-15  1.289E-03  1.903E-12  1.903E-12  1.091E-04  1.084E-01  1.387E-04  2.117E-06  0.000E+00  9.852E-03
  1.528E+01  3.923E-15  1.384E-03  2.009E-12  2.009E-12  1.002E-04  1.030E-01  1.278E-04  2.348E-06  0.000E+00  9.359E-03
  1.593E+01  4.478E-15  1.505E-03  2.141E-12  2.141E-12  9.031E-05  9.975E-02  1.201E-04  2.594E-06  0.000E+00  9.064E-03
  1.657E+01  5.067E-15  1.632E-03  2.263E-12  2.263E-12  8.000E-05  9.683E-02  1.131E-04  2.858E-06  0.000E+00  8.798E-03
  1.723E+01  5.679E-15  1.762E-03  2.371E-12  2.371E-12  6.985E-05  9.403E-02  1.065E-04  3.141E-06  0.000E+00  8.544E-03
  1.788E+01  6.384E-15  1.896E-03  2.477E-12  2.477E-12  6.063E-05  9.139E-02  1.005E-04  3.431E-06  0.000E+00  8.303E-03
  1.852E+01  7.535E-15  2.036E-03  2.626E-12  2.626E-12  5.293E-05  8.896E-02  9.498E-05  3.686E-06  0.000E+00  8.082E-03
  1.918E+01  8.939E-15  2.181E-03  2.773E-12  2.773E-12  4.619E-05  8.669E-02  8.989E-05  3.761E-06  0.000E+00  7.876E-03
  1.982E+01  1.054E-14  2.333E-03  2.897E-12  2.897E-12  4.027E-05  8.457E-02  8.518E-05  3.345E-06  0.000E+00  7.683E-03
  2.048E+01  1.249E-14  2.490E-03  3.059E-12  3.059E-12  3.563E-05  8.256E-02  8.079E-05  3.029E-06  0.000E+00  7.500E-03
  2.112E+01  1.639E-14  2.646E-03  3.434E-12  3.434E-12  3.286E-05  8.049E-02  7.656E-05  2.879E-06  0.000E+00  7.311E-03
  2.177E+01  2.159E-14  2.795E-03  3.921E-12  3.921E-12  3.104E-05  7.827E-02  7.239E-05  2.888E-06  0.000E+00  7.108E-03
  2.243E+01  2.819E-14  2.938E-03  4.457E-12  4.457E-12  2.940E-05  7.600E-02  6.839E-05  2.977E-06  0.000E+00  6.902E-03
  2.307E+01  3.698E-14  3.079E-03  5.079E-12  5.079E-12  2.765E-05  7.381E-02  6.467E-05  3.110E-06  0.000E+00  6.702E-03
  2.373E+01  4.703E-14  3.212E-03  5.726E-12  5.726E-12  2.557E-05  7.162E-02  6.113E-05  3.328E-06  0.000E+00  6.503E-03
  2.438E+01  5.572E-14  3.329E-03  6.284E-12  6.284E-12  2.299E-05  6.929E-02  5.765E-05  3.889E-06  0.000E+00  6.291E-03
  2.502E+01  5.907E-14  3.425E-03  6.622E-12  6.622E-12  2.003E-05  6.680E-02  5.421E-05  5.752E-06  0.000E+00  6.064E-03
  2.568E+01  6.170E-14  3.515E-03  7.041E-12  7.041E-12  1.755E-05  6.446E-02  5.105E-05  7.685E-06  0.000E+00  5.851E-03
  2.632E+01  7.108E-14  3.602E-03  7.823E-12  7.823E-12  1.573E-05  6.236E-02  4.824E-05  8.260E-06  0.000E+00  5.660E-03
  2.698E+01  8.829E-14  3.678E-03  8.823E-12  8.823E-12  1.414E-05  6.032E-02  4.561E-05  8.523E-06  0.000E+00  5.473E-03
  2.762E+01  1.113E-13  3.725E-03  9.870E-12  9.870E-12  1.262E-05  5.809E-02  4.296E-05  8.701E-06  0.000E+00  5.270E-03
  2.827E+01  1.390E-13  3.739E-03  1.092E-11  1.092E-11  1.119E-05  5.564E-02  4.028E-05  8.814E-06  0.000E+00  5.047E-03
  2.893E+01  1.725E-13  3.725E-03  1.197E-11  1.197E-11  9.837E-06  5.309E-02  3.766E-05  8.870E-06  0.000E+00  4.814E-03
  2.957E+01  2.129E-13  3.686E-03  1.299E-11  1.299E-11  8.588E-06  5.049E-02  3.512E-05  8.883E-06  0.000E+00  4.577E-03
  3.023E+01  2.614E-13  3.625E-03  1.397E-11  1.397E-11  7.465E-06  4.786E-02  3.267E-05  8.858E-06  0.000E+00  4.337E-03
  3.088E+01  3.193E-13  3.543E-03  1.490E-11  1.490E-11  6.479E-06  4.522E-02  3.032E-05  8.800E-06  0.000E+00  4.097E-03
  3.152E+01  3.882E-13  3.444E-03  1.577E-11  1.577E-11  5.631E-06  4.261E-02  2.808E-05  8.713E-06  0.000E+00  3.859E-03
  3.217E+01  4.698E-13  3.330E-03  1.657E-11  1.657E-11  4.917E-06  4.002E-02  2.595E-05  8.599E-06  0.000E+00  3.624E-03
  3.283E+01  5.656E-13  3.202E-03  1.730E-11  1.730E-11  4.324E-06  3.749E-02  2.392E-05  8.460E-06  0.000E+00  3.393E-03
  3.348E+01  6.773E-13  3.065E-03  1.798E-11  1.798E-11  3.835E-06  3.501E-02  2.201E-05  8.294E-06  0.000E+00  3.167E-03
  3.412E+01  8.064E-13  2.919E-03  1.860E-11  1.860E-11  3.431E-06  3.260E-02  2.020E-05  8.101E-06  0.000E+00  2.947E-03
  3.477E+01  9.539E-13  2.767E-03  1.918E-11  1.918E-11  3.095E-06  3.026E-02  1.850E-05  7.884E-06  0.000E+00  2.735E-03
  3.542E+01  1.120E-12  2.612E-03  1.975E-11  1.975E-11  2.815E-06  2.802E-02  1.691E-05  7.634E-06  0.000E+00  2.531E-03
  3.608E+01  1.304E-12  2.455E-03  2.031E-11  2.031E-11  2.580E-06  2.587E-02  1.542E-05  7.074E-06  0.000E+00  2.335E-03
  3.673E+01  1.509E-12  2.299E-03  2.087E-11  2.087E-11  2.380E-06  2.383E-02  1.404E-05  6.364E-06  0.000E+00  2.149E-03
  3.738E+01  1.739E-12  2.145E-03  2.142E-11  2.142E-11  2.210E-06  2.190E-02  1.277E-05  5.993E-06  0.000E+00  1.974E-03
  3.802E+01  1.995E-12  1.996E-03  2.198E-11  2.198E-11  2.066E-06  2.009E-02  1.159E-05  5.934E-06  0.000E+00  1.809E-03
  3.867E+01  2.282E-12  1.852E-03  2.255E-11  2.255E-11  1.948E-06  1.840E-02  1.051E-05  6.190E-06  0.000E+00  1.655E-03
  3.933E+01  2.603E-12  1.713E-03  2.313E-11  2.313E-11  1.854E-06  1.682E-02  9.519E-06  5.899E-06  0.000E+00  1.511E-03
  3.998E+01  2.965E-12  1.581E-03  2.372E-11  2.372E-11  1.784E-06  1.535E-02  8.612E-06  5.596E-06  0.000E+00  1.377E-03
  4.062E+01  3.379E-12  1.456E-03  2.433E-11  2.433E-11  1.736E-06  1.399E-02  7.784E-06  5.298E-06  0.000E+00  1.254E-03
  4.127E+01  3.858E-12  1.338E-03  2.496E-11  2.496E-11  1.711E-06  1.273E-02  7.031E-06  5.008E-06  0.000E+00  1.139E-03
  4.192E+01  4.421E-12  1.228E-03  2.563E-11  2.563E-11  1.706E-06  1.158E-02  6.349E-06  4.730E-06  0.000E+00  1.035E-03
  4.258E+01  5.095E-12  1.126E-03  2.635E-11  2.635E-11  1.720E-06  1.053E-02  5.734E-06  4.464E-06  0.000E+00  9.389E-04
  4.323E+01  5.916E-12  1.032E-03  2.715E-11  2.715E-11  1.750E-06  9.577E-03  5.181E-06  4.215E-06  0.000E+00  8.521E-04
  4.388E+01  6.929E-12  9.460E-04  2.805E-11  2.805E-11  1.793E-06  8.713E-03  4.685E-06  3.983E-06  0.000E+00  7.735E-04
  4.452E+01  8.190E-12  8.673E-04  2.908E-11  2.908E-11  1.845E-06  7.934E-03  4.241E-06  3.768E-06  0.000E+00  7.025E-04
  4.517E+01  9.765E-12  7.956E-04  3.025E-11  3.025E-11  1.903E-06  7.230E-03  3.844E-06  3.570E-06  0.000E+00  6.384E-04
  4.583E+01  1.173E-11  7.303E-04  3.158E-11  3.158E-11  1.962E-06  6.595E-03  3.488E-06  3.388E-06  0.000E+00  5.806E-04
  4.648E+01  1.418E-11  6.708E-04  3.307E-11  3.307E-11  2.015E-06  6.022E-03  3.169E-06  3.221E-06  0.000E+00  5.284E-04
  4.712E+01  1.721E-11  6.164E-04  3.469E-11  3.469E-11  2.056E-06  5.502E-03  2.882E-06  3.068E-06  0.000E+00  4.810E-04
  4.777E+01  2.093E-11  5.668E-04  3.642E-11  3.642E-11  2.076E-06  5.031E-03  2.623E-06  2.926E-06  0.000E+00  4.381E-04
  4.842E+01  2.544E-11  5.213E-04  3.822E-11  3.822E-11  2.068E-06  4.602E-03  2.389E-06  2.795E-06  0.000E+00  3.991E-04
  4.908E+01  3.086E-11  4.796E-04  4.002E-11  4.002E-11  2.024E-06  4.212E-03  2.178E-06  2.673E-06  0.000E+00  3.635E-04
  4.973E+01  3.724E-11  4.411E-04  4.175E-11  4.175E-11  1.944E-06  3.854E-03  1.985E-06  2.557E-06  0.000E+00  3.309E-04
  5.038E+01  4.460E-11  4.055E-04  4.335E-11  4.335E-11  1.828E-06  3.525E-03  1.809E-06  2.447E-06  0.000E+00  3.009E-04
  5.102E+01  5.301E-11  3.727E-04  4.476E-11  4.476E-11  1.676E-06  3.223E-03  1.648E-06  2.343E-06  0.000E+00  2.734E-04
  5.167E+01  6.250E-11  3.426E-04  4.592E-11  4.592E-11  1.492E-06  2.948E-03  1.503E-06  2.247E-06  0.000E+00  2.484E-04
  5.233E+01  7.307E-11  3.151E-04  4.674E-11  4.674E-11  1.285E-06  2.698E-03  1.371E-06  2.157E-06  0.000E+00  2.256E-04
  5.298E+01  8.459E-11  2.898E-04  4.718E-11  4.718E-11  1.070E-06  2.468E-03  1.251E-06  2.071E-06  0.000E+00  2.048E-04
  5.362E+01  9.690E-11  2.666E-04  4.723E-11  4.723E-11  8.633E-07  2.258E-03  1.142E-06  1.990E-06  0.000E+00  1.857E-04
  5.427E+01  1.098E-10  2.452E-04  4.693E-11  4.693E-11  6.761E-07  2.066E-03  1.043E-06  1.913E-06  0.000E+00  1.683E-04
  5.492E+01  1.230E-10  2.254E-04  4.633E-11  4.633E-11  5.168E-07  1.889E-03  9.514E-07  1.839E-06  0.000E+00  1.523E-04
  5.558E+01  1.360E-10  2.071E-04  4.554E-11  4.554E-11  3.891E-07  1.726E-03  8.676E-07  1.769E-06  0.000E+00  1.375E-04
  5.623E+01  1.485E-10  1.900E-04  4.467E-11  4.467E-11  2.914E-07  1.574E-03  7.903E-07  1.700E-06  0.000E+00  1.239E-04
  5.688E+01  1.602E-10  1.741E-04  4.381E-11  4.381E-11  2.193E-07  1.434E-03  7.189E-07  1.632E-06  0.000E+00  1.114E-04
  5.752E+01  1.707E-10  1.593E-04  4.304E-11  4.304E-11  1.673E-07  1.304E-03  6.530E-07  1.564E-06  0.000E+00  9.977E-05
  5.817E+01  1.801E-10  1.455E-04  4.240E-11  4.240E-11  1.300E-07  1.184E-03  5.922E-07  1.496E-06  0.000E+00  8.910E-05
  5.883E+01  1.884E-10  1.328E-04  4.190E-11  4.190E-11  1.031E-07  1.073E-03  5.363E-07  1.428E-06  0.000E+00  7.931E-05
  5.948E+01  1.961E-10  1.210E-04  4.150E-11  4.150E-11  8.286E-08  9.715E-04  4.852E-07  1.362E-06  0.000E+00  7.040E-05
  6.012E+01  2.038E-10  1.102E-04  4.115E-11  4.115E-11  6.678E-08  8.790E-04  4.388E-07  1.298E-06  0.000E+00  6.234E-05
  6.077E+01  2.123E-10  1.004E-04  4.076E-11  4.076E-11  5.314E-08  7.953E-04  3.968E-07  1.238E-06  0.000E+00  5.510E-05
  6.142E+01  2.224E-10  9.144E-05  4.030E-11  4.030E-11  4.105E-08  7.196E-04  3.588E-07  1.182E-06  0.000E+00  4.862E-05
  6.208E+01  2.355E-10  8.337E-05  3.974E-11  3.974E-11  3.012E-08  6.513E-04  3.247E-07  1.132E-06  0.000E+00  4.283E-05
  6.273E+01  2.540E-10  7.630E-05  3.898E-11  3.898E-11  1.995E-08  5.914E-04  2.947E-07  1.093E-06  0.000E+00  3.781E-05
  6.338E+01  2.819E-10  7.045E-05  3.786E-11  3.786E-11  1.087E-08  5.410E-04  2.696E-07  1.075E-06  0.000E+00  3.364E-05
  6.403E+01  3.245E-10  6.583E-05  3.660E-11  3.660E-11  4.230E-09  4.997E-04  2.489E-07  1.090E-06  0.000E+00  3.027E-05
  6.467E+01  4.058E-10  6.246E-05  3.641E-11  3.641E-11  6.443E-10  4.655E-04  2.318E-07  1.182E-06  0.000E+00  2.750E-05

     Z  Rx#     191        192        193        194        195        196        197        198        199        200
  3.250E-01  2.860E+02  1.901E-03  2.788E-02  6.006E-05  6.930E-10  2.952E+01  9.855E-03  8.344E-11  3.809E-06  5.639E-05
  9.750E-01  3.819E+02  2.704E-03  3.966E-02  8.019E-05  1.187E-09  3.934E+01  1.399E-02  1.427E-10  6.306E-06  8.655E-05
  1.625E+00  4.409E+02  3.327E-03  4.880E-02  9.259E-05  1.536E-09  4.535E+01  1.719E-02  1.843E-10  9.961E-06  1.262E-04
  2.275E+00  4.882E+02  3.927E-03  5.760E-02  1.025E-04  1.843E-09  5.015E+01  2.026E-02  2.209E-10  1.580E-05  1.839E-04
  2.925E+00  5.320E+02  4.563E-03  6.693E-02  1.117E-04  2.157E-09  5.457E+01  2.351E-02  2.581E-10  2.544E-05  2.714E-04
  3.575E+00  5.747E+02  5.260E-03  7.714E-02  1.207E-04  2.495E-09  5.890E+01  2.707E-02  2.983E-10  4.134E-05  4.046E-04
  4.225E+00  6.173E+02  6.029E-03  8.842E-02  1.296E-04  2.869E-09  6.320E+01  3.100E-02  3.426E-10  6.728E-05  6.052E-04
  4.875E+00  6.600E+02  6.882E-03  1.009E-01  1.386E-04  3.281E-09  6.750E+01  3.535E-02  3.915E-10  1.083E-04  9.019E-04
  5.525E+00  7.029E+02  7.828E-03  1.148E-01  1.476E-04  3.739E-09  7.183E+01  4.017E-02  4.458E-10  1.689E-04  1.333E-03
  6.175E+00  7.462E+02  8.877E-03  1.302E-01  1.567E-04  4.246E-09  7.619E+01  4.552E-02  5.058E-10  2.438E-04  1.949E-03
  6.825E+00  7.893E+02  1.004E-02  1.472E-01  1.658E-04  4.803E-09  8.053E+01  5.143E-02  5.717E-10  3.119E-04  2.811E-03
  7.475E+00  8.304E+02  1.129E-02  1.656E-01  1.744E-04  5.389E-09  8.466E+01  5.781E-02  6.410E-10  3.750E-04  3.992E-03
  8.125E+00  8.607E+02  1.252E-02  1.836E-01  1.807E-04  5.881E-09  8.768E+01  6.404E-02  6.990E-10  4.288E-04  5.524E-03
  8.775E+00  8.486E+02  1.321E-02  1.937E-01  1.782E-04  5.823E-09  8.640E+01  6.753E-02  6.916E-10  4.457E-04  7.198E-03
  9.425E+00  7.064E+02  1.177E-02  1.726E-01  1.483E-04  4.116E-09  7.187E+01  6.013E-02  4.886E-10  3.409E-04  7.840E-03
  1.007E+01  2.517E+02  4.490E-03  6.585E-02  5.285E-05  5.341E-10  2.559E+01  2.293E-02  6.336E-11  5.660E-05  3.644E-03
  1.072E+01  7.450E+01  1.424E-03  2.088E-02  1.565E-05  4.793E-11  7.571E+00  7.267E-03  5.682E-12  6.602E-06  1.404E-03
  1.138E+01  1.869E+01  3.828E-04  5.615E-03  3.925E-06  3.093E-12  1.898E+00  1.953E-03  3.665E-13  6.062E-07  4.660E-04
  1.203E+01  4.100E+00  9.003E-05  1.320E-03  8.609E-07  1.529E-13  4.161E-01  4.590E-04  1.810E-14  6.114E-08  1.477E-04
  1.268E+01  8.549E-01  2.014E-05  2.953E-04  1.795E-07  6.836E-15  8.673E-02  1.026E-04  8.091E-16  1.296E-08  5.800E-05
  1.332E+01  2.267E-01  5.732E-06  8.407E-05  4.761E-08  4.954E-16  2.299E-02  2.919E-05  5.860E-17  7.356E-09  3.770E-05
  1.397E+01  1.175E-01  3.191E-06  4.680E-05  2.467E-08  1.372E-16  1.190E-02  1.624E-05  1.623E-17  7.087E-09  3.556E-05
  1.462E+01  9.852E-02  2.876E-06  4.219E-05  2.069E-08  9.977E-17  9.979E-03  1.463E-05  1.179E-17  7.926E-09  3.783E-05
  1.528E+01  9.359E-02  2.938E-06  4.308E-05  1.965E-08  9.314E-17  9.474E-03  1.494E-05  1.100E-17  9.157E-09  4.146E-05
  1.593E+01  9.064E-02  3.059E-06  4.487E-05  1.903E-08  9.047E-17  9.171E-03  1.555E-05  1.068E-17  1.068E-08  4.596E-05
  1.657E+01  8.798E-02  3.194E-06  4.685E-05  1.848E-08  8.837E-17  8.898E-03  1.622E-05  1.043E-17  1.251E-08  5.141E-05
  1.723E+01  8.544E-02  3.336E-06  4.893E-05  1.794E-08  8.646E-17  8.637E-03  1.694E-05  1.020E-17  1.472E-08  5.803E-05
  1.788E+01  8.303E-02  3.488E-06  5.116E-05  1.744E-08  8.478E-17  8.390E-03  1.770E-05  9.994E-18  1.747E-08  6.632E-05
  1.852E+01  8.082E-02  3.652E-06  5.357E-05  1.697E-08  8.345E-17  8.162E-03  1.852E-05  9.833E-18  2.122E-08  7.749E-05
  1.918E+01  7.876E-02  3.828E-06  5.614E-05  1.654E-08  8.238E-17  7.950E-03  1.941E-05  9.702E-18  2.637E-08  9.162E-05
  1.982E+01  7.683E-02  4.016E-06  5.890E-05  1.613E-08  8.152E-17  7.752E-03  2.035E-05  9.595E-18  3.378E-08  1.094E-04
  2.048E+01  7.500E-02  4.219E-06  6.188E-05  1.575E-08  8.090E-17  7.563E-03  2.137E-05  9.519E-18  4.358E-08  1.294E-04
  2.112E+01  7.311E-02  4.448E-06  6.524E-05  1.535E-08  8.051E-17  7.370E-03  2.252E-05  9.468E-18  5.523E-08  1.514E-04
  2.177E+01  7.108E-02  4.699E-06  6.891E-05  1.493E-08  8.012E-17  7.162E-03  2.378E-05  9.417E-18  6.792E-08  1.742E-04
  2.243E+01  6.902E-02  4.965E-06  7.282E-05  1.449E-08  7.972E-17  6.950E-03  2.511E-05  9.366E-18  8.271E-08  1.994E-04
  2.307E+01  6.702E-02  5.251E-06  7.702E-05  1.407E-08  7.948E-17  6.746E-03  2.654E-05  9.333E-18  1.002E-07  2.270E-04
  2.373E+01  6.503E-02  5.556E-06  8.148E-05  1.366E-08  7.927E-17  6.542E-03  2.807E-05  9.303E-18  1.195E-07  2.546E-04
  2.438E+01  6.291E-02  5.865E-06  8.602E-05  1.321E-08  7.872E-17  6.325E-03  2.961E-05  9.234E-18  1.386E-07  2.768E-04
  2.502E+01  6.064E-02  6.174E-06  9.055E-05  1.273E-08  7.774E-17  6.093E-03  3.116E-05  9.113E-18  1.538E-07  2.871E-04
  2.568E+01  5.851E-02  6.510E-06  9.548E-05  1.229E-08  7.704E-17  5.875E-03  3.283E-05  9.026E-18  1.639E-07  2.864E-04
  2.632E+01  5.660E-02  6.889E-06  1.010E-04  1.189E-08  7.689E-17  5.680E-03  3.472E-05  9.002E-18  1.731E-07  2.854E-04
  2.698E+01  5.473E-02  7.296E-06  1.070E-04  1.149E-08  7.684E-17  5.489E-03  3.675E-05  8.991E-18  1.852E-07  2.903E-04
  2.762E+01  5.270E-02  7.709E-06  1.131E-04  1.107E-08  7.635E-17  5.282E-03  3.880E-05  8.927E-18  1.974E-07  2.975E-04
  2.827E+01  5.047E-02  8.119E-06  1.191E-04  1.060E-08  7.529E-17  5.054E-03  4.084E-05  8.797E-18  2.070E-07  3.031E-04
  2.893E+01  4.814E-02  8.527E-06  1.251E-04  1.011E-08  7.382E-17  4.818E-03  4.285E-05  8.618E-18  2.142E-07  3.066E-04
  2.957E+01  4.577E-02  8.921E-06  1.308E-04  9.612E-09  7.193E-17  4.576E-03  4.480E-05  8.391E-18  2.199E-07  3.078E-04
  3.023E+01  4.337E-02  9.297E-06  1.364E-04  9.108E-09  6.966E-17  4.333E-03  4.664E-05  8.118E-18  2.247E-07  3.066E-04
  3.088E+01  4.097E-02  9.651E-06  1.416E-04  8.604E-09  6.704E-17  4.089E-03  4.837E-05  7.806E-18  2.286E-07  3.033E-04
