 Reaction rate profiles


     Z  Rx#       1          2          3          4          5          6          7          8          9         10
  5.102E+01  2.147E+04  8.667E+03  2.232E+05  3.171E+03  3.627E+03  2.831E+03  1.476E+00  1.330E+07  5.305E+03  2.806E+01
  5.167E+01  2.160E+04  7.831E+03  2.207E+05  2.426E+03  3.086E+03  2.427E+03  1.553E+00  1.180E+07  4.655E+03  3.332E+01
  5.233E+01  2.156E+04  7.060E+03  2.172E+05  1.862E+03  2.620E+03  2.075E+03  1.628E+00  1.046E+07  4.077E+03  3.904E+01
  5.298E+01  2.145E+04  6.351E+03  2.131E+05  1.434E+03  2.226E+03  1.776E+03  1.699E+00  9.252E+06  3.554E+03  4.532E+01
  5.362E+01  2.132E+04  5.701E+03  2.086E+05  1.108E+03  1.901E+03  1.528E+03  1.760E+00  8.164E+06  3.076E+03  5.231E+01
  5.427E+01  2.128E+04  5.106E+03  2.040E+05  8.589E+02  1.640E+03  1.328E+03  1.807E+00  7.174E+06  2.635E+03  6.024E+01
  5.492E+01  2.145E+04  4.562E+03  1.996E+05  6.690E+02  1.437E+03  1.174E+03  1.834E+00  6.271E+06  2.227E+03  6.955E+01
  5.558E+01  2.194E+04  4.070E+03  1.959E+05  5.242E+02  1.288E+03  1.061E+03  1.835E+00  5.446E+06  1.848E+03  8.091E+01
  5.623E+01  2.292E+04  3.631E+03  1.932E+05  4.138E+02  1.187E+03  9.862E+02  1.811E+00  4.701E+06  1.503E+03  9.534E+01
  5.688E+01  2.449E+04  3.244E+03  1.916E+05  3.294E+02  1.126E+03  9.434E+02  1.768E+00  4.042E+06  1.196E+03  1.141E+02
  5.752E+01  2.666E+04  2.909E+03  1.913E+05  2.643E+02  1.092E+03  9.213E+02  1.725E+00  3.481E+06  9.347E+02  1.385E+02
  5.817E+01  2.918E+04  2.622E+03  1.917E+05  2.131E+02  1.063E+03  9.040E+02  1.710E+00  3.031E+06  7.232E+02  1.690E+02
  5.883E+01  3.152E+04  2.374E+03  1.924E+05  1.721E+02  1.018E+03  8.711E+02  1.760E+00  2.701E+06  5.599E+02  2.039E+02
  5.948E+01  3.281E+04  2.153E+03  1.927E+05  1.387E+02  9.331E+02  8.032E+02  1.927E+00  2.495E+06  4.392E+02  2.376E+02
  6.012E+01  3.194E+04  1.946E+03  1.925E+05  1.113E+02  7.967E+02  6.874E+02  2.316E+00  2.427E+06  3.560E+02  2.589E+02
  6.077E+01  2.788E+04  1.747E+03  1.923E+05  8.890E+01  6.104E+02  5.253E+02  3.194E+00  2.539E+06  3.088E+02  2.520E+02
  6.142E+01  1.987E+04  1.530E+03  1.902E+05  6.975E+01  3.833E+02  3.345E+02  5.415E+00  2.946E+06  3.078E+02  1.986E+02
  6.208E+01  1.254E+04  1.314E+03  1.919E+05  5.501E+01  2.181E+02  1.933E+02  1.069E+01  3.671E+06  3.397E+02  1.351E+02
  6.273E+01  8.698E+03  1.155E+03  2.081E+05  4.587E+01  1.407E+02  1.225E+02  2.155E+01  4.579E+06  3.725E+02  9.777E+01
  6.338E+01  7.240E+03  1.073E+03  2.485E+05  4.133E+01  1.114E+02  9.298E+01  4.305E+01  5.632E+06  3.928E+02  8.300E+01
  6.403E+01  7.252E+03  1.103E+03  3.351E+05  4.125E+01  1.061E+02  8.444E+01  9.134E+01  7.066E+06  4.263E+02  8.468E+01
  6.467E+01  8.973E+03  1.430E+03  5.788E+05  4.946E+01  1.189E+02  9.062E+01  2.709E+02  1.037E+07  5.995E+02  1.119E+02

     Z  Rx#      21         22         23         24         25         26         27         28         29         30
  3.250E-01  1.442E+04  5.973E+03  0.000E+00  9.321E-16  2.625E-24  2.518E+04  6.829E+06  6.748E+01  1.077E-27  3.375E+04
  9.750E-01  1.606E+04  6.645E+03  0.000E+00  1.062E-14  1.439E-22  2.737E+04  6.884E+06  7.977E+01  6.746E-26  3.609E+04
  1.625E+00  1.771E+04  7.322E+03  0.000E+00  1.194E-13  6.360E-21  2.947E+04  6.945E+06  9.602E+01  3.458E-24  3.745E+04
  2.275E+00  1.931E+04  7.974E+03  0.000E+00  1.227E-12  2.185E-19  3.149E+04  7.009E+06  1.165E+02  1.369E-22  3.877E+04
  2.925E+00  2.090E+04  8.618E+03  0.000E+00  1.147E-11  5.787E-18  3.340E+04  7.070E+06  1.389E+02  4.253E-21  3.968E+04
  3.575E+00  2.239E+04  9.221E+03  0.000E+00  9.758E-11  1.227E-16  3.518E+04  7.125E+06  1.621E+02  1.052E-19  4.054E+04
  4.225E+00  2.381E+04  9.798E+03  0.000E+00  7.566E-10  2.062E-15  3.683E+04  7.170E+06  1.855E+02  2.099E-18  4.097E+04
  4.875E+00  2.511E+04  1.032E+04  0.000E+00  5.365E-09  2.842E-14  3.831E+04  7.201E+06  2.086E+02  3.424E-17  4.122E+04
  5.525E+00  2.630E+04  1.079E+04  0.000E+00  3.497E-08  3.183E-13  3.960E+04  7.216E+06  2.312E+02  4.624E-16  4.093E+04
  6.175E+00  2.731E+04  1.119E+04  0.000E+00  2.105E-07  2.977E-12  4.069E+04  7.212E+06  2.533E+02  5.230E-15  4.014E+04
  6.825E+00  2.816E+04  1.152E+04  0.000E+00  1.176E-06  2.323E-11  4.154E+04  7.188E+06  2.747E+02  5.008E-14  3.866E+04
  7.475E+00  2.882E+04  1.177E+04  0.000E+00  6.120E-06  1.524E-10  4.214E+04  7.141E+06  2.955E+02  4.104E-13  3.678E+04
  8.125E+00  2.919E+04  1.191E+04  0.000E+00  2.970E-05  8.472E-10  4.236E+04  7.063E+06  3.154E+02  2.901E-12  3.482E+04
  8.775E+00  2.931E+04  1.194E+04  0.000E+00  1.345E-04  4.055E-09  4.227E+04  6.962E+06  3.346E+02  1.786E-11  3.301E+04
  9.425E+00  2.920E+04  1.187E+04  0.000E+00  5.683E-04  1.668E-08  4.189E+04  6.840E+06  3.531E+02  9.669E-11  3.145E+04
  1.007E+01  2.888E+04  1.172E+04  0.000E+00  2.238E-03  5.930E-08  4.122E+04  6.699E+06  3.706E+02  4.645E-10  2.986E+04
  1.072E+01  2.832E+04  1.147E+04  0.000E+00  8.213E-03  1.827E-07  4.027E+04  6.539E+06  3.867E+02  1.999E-09  2.808E+04
  1.138E+01  2.755E+04  1.113E+04  0.000E+00  2.808E-02  4.885E-07  3.906E+04  6.361E+06  4.010E+02  7.762E-09  2.498E+04
  1.203E+01  2.664E+04  1.073E+04  0.000E+00  8.928E-02  1.169E-06  3.766E+04  6.160E+06  4.131E+02  2.735E-08  2.113E+04
  1.268E+01  2.565E+04  1.032E+04  0.000E+00  2.628E-01  2.819E-06  3.621E+04  5.924E+06  4.221E+02  8.751E-08  1.838E+04
  1.332E+01  2.463E+04  9.895E+03  0.000E+00  7.154E-01  6.761E-06  3.475E+04  5.664E+06  4.285E+02  2.549E-07  1.649E+04
  1.397E+01  2.358E+04  9.460E+03  0.000E+00  1.807E+00  1.470E-05  3.324E+04  5.401E+06  4.334E+02  6.808E-07  1.461E+04
  1.462E+01  2.254E+04  9.031E+03  0.000E+00  4.252E+00  2.960E-05  3.174E+04  5.144E+06  4.382E+02  1.677E-06  1.288E+04
  1.528E+01  2.154E+04  8.622E+03  0.000E+00  9.343E+00  5.762E-05  3.032E+04  4.897E+06  4.438E+02  3.831E-06  1.147E+04
  1.593E+01  2.066E+04  8.263E+03  0.000E+00  1.924E+01  1.052E-04  2.907E+04  4.677E+06  4.537E+02  8.151E-06  1.035E+04
  1.657E+01  2.002E+04  8.002E+03  0.000E+00  3.722E+01  2.093E-04  2.816E+04  4.506E+06  4.742E+02  1.622E-05  9.552E+03
  1.723E+01  1.972E+04  7.876E+03  0.000E+00  6.802E+01  3.919E-04  2.773E+04  4.417E+06  5.132E+02  3.035E-05  8.825E+03
  1.788E+01  1.976E+04  7.889E+03  0.000E+00  1.179E+02  6.941E-04  2.779E+04  4.412E+06  5.727E+02  5.373E-05  8.195E+03
  1.852E+01  2.034E+04  8.116E+03  0.000E+00  1.945E+02  1.167E-03  2.860E+04  4.526E+06  6.628E+02  9.024E-05  7.827E+03
  1.918E+01  2.155E+04  8.592E+03  0.000E+00  3.063E+02  1.869E-03  3.029E+04  4.775E+06  7.879E+02  1.444E-04  7.787E+03
  1.982E+01  2.333E+04  9.299E+03  0.000E+00  4.618E+02  2.864E-03  3.280E+04  5.148E+06  9.426E+02  2.208E-04  8.067E+03
  2.048E+01  2.662E+04  1.060E+04  0.000E+00  6.695E+02  4.227E-03  3.741E+04  5.851E+06  1.180E+03  3.247E-04  8.940E+03
  2.112E+01  3.096E+04  1.233E+04  0.000E+00  9.362E+02  6.056E-03  4.351E+04  6.783E+06  1.461E+03  4.616E-04  1.030E+04
  2.177E+01  3.609E+04  1.436E+04  0.000E+00  1.267E+03  8.529E-03  5.070E+04  7.877E+06  1.758E+03  6.406E-04  1.204E+04
  2.243E+01  4.242E+04  1.687E+04  0.000E+00  1.665E+03  1.210E-02  5.958E+04  9.241E+06  2.079E+03  8.825E-04  1.422E+04
  2.307E+01  4.938E+04  1.962E+04  0.000E+00  2.136E+03  1.796E-02  6.935E+04  1.078E+07  2.385E+03  1.241E-03  1.658E+04
  2.373E+01  5.808E+04  2.305E+04  0.000E+00  2.677E+03  2.886E-02  8.153E+04  1.270E+07  2.695E+03  1.836E-03  1.952E+04
  2.438E+01  6.843E+04  2.714E+04  0.000E+00  3.276E+03  5.086E-02  9.605E+04  1.488E+07  2.962E+03  2.929E-03  2.292E+04
  2.502E+01  8.052E+04  3.193E+04  0.000E+00  3.935E+03  9.624E-02  1.130E+05  1.735E+07  3.171E+03  5.049E-03  2.662E+04
  2.568E+01  9.482E+04  3.759E+04  0.000E+00  4.664E+03  1.879E-01  1.331E+05  2.020E+07  3.318E+03  9.161E-03  3.062E+04
  2.632E+01  1.115E+05  4.419E+04  0.000E+00  5.480E+03  3.648E-01  1.564E+05  2.343E+07  3.392E+03  1.688E-02  3.479E+04
  2.698E+01  1.312E+05  5.200E+04  0.000E+00  6.415E+03  6.893E-01  1.841E+05  2.711E+07  3.393E+03  3.070E-02  3.912E+04
  2.762E+01  1.543E+05  6.116E+04  0.000E+00  7.521E+03  1.255E+00  2.165E+05  3.127E+07  3.323E+03  5.428E-02  4.346E+04
  2.827E+01  1.816E+05  7.201E+04  0.000E+00  8.868E+03  2.195E+00  2.549E+05  3.598E+07  3.194E+03  9.262E-02  4.775E+04
  2.893E+01  2.136E+05  8.469E+04  0.000E+00  1.055E+04  3.695E+00  2.998E+05  4.121E+07  3.017E+03  1.524E-01  5.177E+04
  2.957E+01  2.507E+05  9.940E+04  0.000E+00  1.268E+04  5.998E+00  3.519E+05  4.692E+07  2.808E+03  2.420E-01  5.537E+04
  3.023E+01  2.933E+05  1.163E+05  0.000E+00  1.540E+04  9.425E+00  4.116E+05  5.297E+07  2.584E+03  3.720E-01  5.842E+04
  3.088E+01  3.413E+05  1.353E+05  0.000E+00  1.884E+04  1.438E+01  4.791E+05  5.917E+07  2.361E+03  5.553E-01  6.090E+04
  3.152E+01  3.959E+05  1.569E+05  0.000E+00  2.319E+04  2.140E+01  5.556E+05  6.542E+07  2.152E+03  8.077E-01  6.299E+04
  3.217E+01  4.569E+05  1.811E+05  0.000E+00  2.861E+04  3.112E+01  6.412E+05  7.143E+07  1.966E+03  1.148E+00  6.483E+04
  3.283E+01  5.249E+05  2.079E+05  0.000E+00  3.528E+04  4.437E+01  7.366E+05  7.693E+07  1.808E+03  1.597E+00  6.664E+04
  3.348E+01  6.010E+05  2.381E+05  0.000E+00  4.335E+04  6.213E+01  8.434E+05  8.174E+07  1.680E+03  2.180E+00  6.865E+04
  3.412E+01  6.863E+05  2.718E+05  0.000E+00  5.294E+04  8.566E+01  9.630E+05  8.569E+07  1.582E+03  2.924E+00  7.104E+04
  3.477E+01  7.821E+05  3.097E+05  0.000E+00  6.419E+04  1.166E+02  1.097E+06  8.872E+07  1.514E+03  3.861E+00  7.391E+04
  3.542E+01  8.890E+05  3.519E+05  0.000E+00  7.718E+04  1.569E+02  1.247E+06  9.069E+07  1.476E+03  5.028E+00  7.726E+04
  3.608E+01  1.008E+06  3.988E+05  0.000E+00  9.191E+04  2.093E+02  1.414E+06  9.153E+07  1.465E+03  6.464E+00  8.108E+04
  3.673E+01  1.140E+06  4.509E+05  0.000E+00  1.083E+05  2.769E+02  1.599E+06  9.125E+07  1.479E+03  8.213E+00  8.534E+04
  3.738E+01  1.287E+06  5.087E+05  0.000E+00  1.262E+05  3.639E+02  1.805E+06  8.988E+07  1.515E+03  1.032E+01  9.000E+04
  3.802E+01  1.450E+06  5.727E+05  0.000E+00  1.454E+05  4.749E+02  2.033E+06  8.749E+07  1.571E+03  1.281E+01  9.498E+04
  3.867E+01  1.630E+06  6.438E+05  0.000E+00  1.654E+05  6.153E+02  2.286E+06  8.412E+07  1.644E+03  1.573E+01  1.002E+05
  3.933E+01  1.832E+06  7.233E+05  0.000E+00  1.857E+05  7.901E+02  2.569E+06  7.988E+07  1.730E+03  1.908E+01  1.056E+05
  3.998E+01  2.064E+06  8.144E+05  0.000E+00  2.058E+05  1.004E+03  2.893E+06  7.489E+07  1.824E+03  2.285E+01  1.110E+05
  4.062E+01  2.340E+06  9.230E+05  0.000E+00  2.252E+05  1.262E+03  3.280E+06  6.928E+07  1.923E+03  2.699E+01  1.166E+05
  4.127E+01  2.683E+06  1.058E+06  0.000E+00  2.431E+05  1.563E+03  3.760E+06  6.321E+07  2.024E+03  3.143E+01  1.223E+05
  4.192E+01  3.123E+06  1.231E+06  0.000E+00  2.591E+05  1.906E+03  4.377E+06  5.683E+07  2.122E+03  3.603E+01  1.281E+05
  4.258E+01  3.690E+06  1.455E+06  0.000E+00  2.729E+05  2.287E+03  5.172E+06  5.032E+07  2.217E+03  4.066E+01  1.339E+05
  4.323E+01  4.404E+06  1.736E+06  0.000E+00  2.843E+05  2.697E+03  6.172E+06  4.386E+07  2.303E+03  4.516E+01  1.396E+05
  4.388E+01  5.258E+06  2.073E+06  0.000E+00  2.931E+05  3.127E+03  7.370E+06  3.763E+07  2.375E+03  4.937E+01  1.449E+05
  4.452E+01  6.206E+06  2.447E+06  0.000E+00  2.994E+05  3.568E+03  8.698E+06  3.178E+07  2.423E+03  5.317E+01  1.492E+05
  4.517E+01  7.155E+06  2.821E+06  0.000E+00  3.034E+05  4.013E+03  1.003E+07  2.644E+07  2.432E+03  5.646E+01  1.518E+05
  4.583E+01  7.975E+06  3.144E+06  0.000E+00  3.049E+05  4.455E+03  1.118E+07  2.174E+07  2.389E+03  5.920E+01  1.520E+05
  4.648E+01  8.536E+06  3.365E+06  0.000E+00  3.039E+05  4.894E+03  1.196E+07  1.771E+07  2.283E+03  6.138E+01  1.490E+05
  4.712E+01  8.766E+06  3.455E+06  0.000E+00  3.006E+05  5.330E+03  1.228E+07  1.437E+07  2.115E+03  6.304E+01  1.428E+05
  4.777E+01  8.680E+06  3.420E+06  0.000E+00  2.952E+05  5.766E+03  1.216E+07  1.168E+07  1.902E+03  6.422E+01  1.341E+05
  4.842E+01  8.351E+06  3.290E+06  0.000E+00  2.878E+05  6.205E+03  1.170E+07  9.543E+06  1.668E+03  6.499E+01  1.242E+05
  4.908E+01  7.863E+06  3.097E+06  1.037-266  2.791E+05  6.654E+03  1.102E+07  7.859E+06  1.433E+03  6.543E+01  1.140E+05
  4.973E+01  7.297E+06  2.873E+06  2.605-236  2.695E+05  7.123E+03  1.022E+07  6.534E+06  1.213E+03  6.566E+01  1.042E+05
  5.038E+01  6.704E+06  2.639E+06  5.569-209  2.594E+05  7.621E+03  9.390E+06  5.483E+06  1.016E+03  6.575E+01  9.536E+04
  5.102E+01  6.112E+06  2.405E+06  1.952-184  2.493E+05  8.156E+03  8.560E+06  4.638E+06  8.452E+02  6.577E+01  8.735E+04
  5.167E+01  5.539E+06  2.178E+06  2.019-162  2.393E+05  8.744E+03  7.755E+06  3.947E+06  6.995E+02  6.580E+01  8.016E+04
  5.233E+01  4.993E+06  1.963E+06  1.054-142  2.296E+05  9.408E+03  6.990E+06  3.376E+06  5.776E+02  6.591E+01  7.366E+04
  5.298E+01  4.479E+06  1.760E+06  4.556-125  2.206E+05  1.018E+04  6.269E+06  2.897E+06  4.772E+02  6.618E+01  6.779E+04
  5.362E+01  3.997E+06  1.569E+06  2.550-109  2.122E+05  1.112E+04  5.592E+06  2.490E+06  3.958E+02  6.673E+01  6.246E+04
  5.427E+01  3.545E+06  1.390E+06  2.772E-95  2.047E+05  1.230E+04  4.957E+06  2.139E+06  3.306E+02  6.769E+01  5.759E+04
  5.492E+01  3.121E+06  1.223E+06  8.445E-83  1.981E+05  1.381E+04  4.364E+06  1.833E+06  2.794E+02  6.928E+01  5.318E+04
  5.558E+01  2.727E+06  1.067E+06  1.007E-71  1.929E+05  1.575E+04  3.810E+06  1.565E+06  2.400E+02  7.175E+01  4.924E+04
  5.623E+01  2.364E+06  9.240E+05  6.374E-62  1.892E+05  1.822E+04  3.302E+06  1.331E+06  2.101E+02  7.548E+01  4.578E+04
  5.688E+01  2.039E+06  7.957E+05  2.847E-53  1.874E+05  2.122E+04  2.846E+06  1.129E+06  1.874E+02  8.087E+01  4.279E+04
  5.752E+01  1.760E+06  6.855E+05  1.166E-45  1.880E+05  2.465E+04  2.455E+06  9.607E+05  1.692E+02  8.837E+01  4.014E+04
  5.817E+01  1.534E+06  5.961E+05  5.595E-39  1.913E+05  2.817E+04  2.138E+06  8.276E+05  1.531E+02  9.836E+01  3.764E+04
  5.883E+01  1.367E+06  5.296E+05  3.935E-33  1.976E+05  3.114E+04  1.903E+06  7.300E+05  1.367E+02  1.111E+02  3.503E+04
  5.948E+01  1.261E+06  4.865E+05  4.982E-28  2.074E+05  3.267E+04  1.753E+06  6.708E+05  1.188E+02  1.266E+02  3.207E+04
  6.012E+01  1.212E+06  4.650E+05  1.366E-23  2.208E+05  3.168E+04  1.681E+06  6.687E+05  9.930E+01  1.445E+02  2.858E+04
  6.077E+01  1.247E+06  4.756E+05  9.562E-20  2.388E+05  2.709E+04  1.727E+06  7.278E+05  7.852E+01  1.644E+02  2.448E+04
  6.142E+01  1.417E+06  5.365E+05  1.960E-16  2.629E+05  1.795E+04  1.958E+06  8.900E+05  5.761E+01  1.855E+02  1.940E+04
  6.208E+01  1.719E+06  6.457E+05  1.448E-13  2.969E+05  9.302E+03  2.370E+06  1.177E+06  4.140E+01  2.074E+02  1.474E+04
  6.273E+01  2.081E+06  7.748E+05  4.918E-11  3.488E+05  4.381E+03  2.861E+06  1.565E+06  3.175E+01  2.315E+02  1.180E+04
  6.338E+01  2.470E+06  9.117E+05  8.982E-09  4.339E+05  2.039E+03  3.388E+06  2.054E+06  2.703E+01  2.617E+02  1.037E+04
  6.403E+01  2.977E+06  1.089E+06  9.592E-07  5.913E+05  1.061E+03  4.073E+06  2.755E+06  2.528E+01  3.067E+02  1.008E+04
  6.467E+01  4.011E+06  1.454E+06  6.295E-05  1.243E+06  8.405E+02  5.475E+06  4.150E+06  2.487E+01  4.083E+02  1.119E+04

     Z  Rx#      31         32         33         34         35         36         37         38         39         40
  3.250E-01  4.770E+01  6.758E-02  5.626E-18  0.000E+00  1.392E-14  8.272E-14  8.272E-14  3.609E+02  2.082E+02  7.655E-08
  9.750E-01  4.476E+01  6.960E-02  8.419E-18  0.000E+00  2.034E-14  1.167E-13  1.167E-13  4.183E+02  2.437E+02  9.536E-08
  1.625E+00  4.192E+01  6.954E-02  1.232E-17  0.000E+00  2.901E-14  1.659E-13  1.659E-13  4.887E+02  2.870E+02  1.196E-07
  2.275E+00  3.918E+01  6.923E-02  1.796E-17  0.000E+00  4.118E-14  2.355E-13  2.355E-13  5.705E+02  3.373E+02  1.497E-07
  2.925E+00  3.648E+01  6.809E-02  2.541E-17  0.000E+00  5.665E-14  3.277E-13  3.277E-13  6.536E+02  3.888E+02  1.838E-07
  3.575E+00  3.385E+01  6.676E-02  3.508E-17  0.000E+00  7.595E-14  4.451E-13  4.451E-13  7.318E+02  4.376E+02  2.205E-07
  4.225E+00  3.123E+01  6.463E-02  4.680E-17  0.000E+00  9.833E-14  5.897E-13  5.897E-13  8.009E+02  4.812E+02  2.585E-07
  4.875E+00  2.866E+01  6.221E-02  6.086E-17  0.000E+00  1.240E-13  7.629E-13  7.629E-13  8.579E+02  5.178E+02  2.964E-07
  5.525E+00  2.611E+01  5.897E-02  7.656E-17  0.000E+00  1.511E-13  9.644E-13  9.644E-13  9.011E+02  5.460E+02  3.333E-07
  6.175E+00  2.360E+01  5.512E-02  9.346E-17  0.000E+00  1.786E-13  1.193E-12  1.193E-12  9.295E+02  5.653E+02  3.679E-07
  6.825E+00  2.113E+01  5.048E-02  1.102E-16  0.000E+00  2.037E-13  1.445E-12  1.445E-12  9.432E+02  5.756E+02  3.995E-07
  7.475E+00  1.875E+01  4.554E-02  1.264E-16  0.000E+00  2.259E-13  1.718E-12  1.718E-12  9.433E+02  5.774E+02  4.273E-07
  8.125E+00  1.662E+01  4.095E-02  1.429E-16  0.000E+00  2.463E-13  2.015E-12  2.015E-12  9.302E+02  5.711E+02  4.513E-07
  8.775E+00  1.459E+01  3.679E-02  1.599E-16  0.000E+00  2.656E-13  2.325E-12  2.325E-12  9.065E+02  5.580E+02  4.709E-07
  9.425E+00  1.265E+01  3.306E-02  1.775E-16  0.000E+00  2.844E-13  2.639E-12  2.639E-12  8.739E+02  5.394E+02  4.859E-07
  1.007E+01  1.079E+01  2.946E-02  1.940E-16  0.000E+00  3.000E-13  2.946E-12  2.946E-12  8.340E+02  5.160E+02  4.959E-07
  1.072E+01  9.054E+00  2.584E-02  2.075E-16  0.000E+00  3.100E-13  3.235E-12  3.235E-12  7.886E+02  4.890E+02  5.010E-07
  1.138E+01  7.457E+00  2.130E-02  2.076E-16  0.000E+00  2.998E-13  3.497E-12  3.497E-12  7.395E+02  4.596E+02  5.013E-07
  1.203E+01  6.124E+00  1.674E-02  1.973E-16  0.000E+00  2.742E-13  3.754E-12  3.754E-12  6.879E+02  4.284E+02  4.983E-07
  1.268E+01  5.183E+00  1.374E-02  1.950E-16  0.000E+00  2.584E-13  4.064E-12  4.064E-12  6.347E+02  3.960E+02  4.945E-07
  1.332E+01  4.507E+00  1.180E-02  2.012E-16  0.000E+00  2.519E-13  4.440E-12  4.440E-12  5.822E+02  3.640E+02  4.906E-07
  1.397E+01  3.935E+00  1.004E-02  2.058E-16  0.000E+00  2.427E-13  4.855E-12  4.855E-12  5.328E+02  3.336E+02  4.864E-07
  1.462E+01  3.449E+00  8.520E-03  2.098E-16  0.000E+00  2.325E-13  5.319E-12  5.319E-12  4.868E+02  3.053E+02  4.819E-07
  1.528E+01  3.054E+00  7.333E-03  2.172E-16  0.000E+00  2.254E-13  5.862E-12  5.862E-12  4.443E+02  2.790E+02  4.780E-07
  1.593E+01  2.745E+00  6.430E-03  2.293E-16  0.000E+00  2.220E-13  6.525E-12  6.525E-12  4.051E+02  2.548E+02  4.746E-07
  1.657E+01  2.529E+00  5.803E-03  2.493E-16  0.000E+00  2.243E-13  7.396E-12  7.396E-12  3.693E+02  2.325E+02  4.723E-07
  1.723E+01  2.367E+00  5.241E-03  2.728E-16  0.000E+00  2.280E-13  8.571E-12  8.571E-12  3.380E+02  2.131E+02  4.722E-07
  1.788E+01  2.249E+00  4.749E-03  3.035E-16  0.000E+00  2.355E-13  1.023E-11  1.023E-11  3.131E+02  1.976E+02  4.776E-07
  1.852E+01  2.205E+00  4.434E-03  3.560E-16  0.000E+00  2.562E-13  1.287E-11  1.287E-11  2.965E+02  1.873E+02  4.942E-07
  1.918E+01  2.238E+00  4.325E-03  4.523E-16  0.000E+00  3.012E-13  1.732E-11  1.732E-11  2.905E+02  1.837E+02  5.301E-07
  1.982E+01  2.334E+00  4.400E-03  6.250E-16  0.000E+00  3.847E-13  2.490E-11  2.490E-11  2.964E+02  1.876E+02  5.927E-07
  2.048E+01  2.556E+00  4.779E-03  9.894E-16  0.000E+00  5.635E-13  4.039E-11  4.039E-11  3.236E+02  2.051E+02  7.097E-07
  2.112E+01  2.851E+00  5.390E-03  1.700E-15  0.000E+00  8.962E-13  6.974E-11  6.974E-11  3.683E+02  2.336E+02  8.864E-07
  2.177E+01  3.183E+00  6.158E-03  3.008E-15  0.000E+00  1.469E-12  1.227E-10  1.227E-10  4.254E+02  2.701E+02  1.125E-06
  2.243E+01  3.542E+00  7.066E-03  5.443E-15  0.000E+00  2.470E-12  2.200E-10  2.200E-10  4.982E+02  3.165E+02  1.446E-06
  2.307E+01  3.798E+00  7.882E-03  9.539E-15  0.000E+00  4.052E-12  3.847E-10  3.847E-10  5.792E+02  3.684E+02  1.842E-06
  2.373E+01  4.114E+00  8.877E-03  1.707E-14  0.000E+00  6.791E-12  6.865E-10  6.865E-10  6.774E+02  4.313E+02  2.365E-06
  2.438E+01  4.597E+00  1.011E-02  3.080E-14  0.000E+00  1.139E-11  1.236E-09  1.236E-09  7.853E+02  5.006E+02  3.034E-06
  2.502E+01  5.205E+00  1.148E-02  5.501E-14  0.000E+00  1.886E-11  2.217E-09  2.217E-09  9.001E+02  5.745E+02  3.868E-06
  2.568E+01  5.897E+00  1.291E-02  9.696E-14  0.000E+00  3.086E-11  3.960E-09  3.960E-09  1.023E+03  6.538E+02  4.908E-06
  2.632E+01  6.677E+00  1.434E-02  1.678E-13  0.000E+00  4.962E-11  7.006E-09  7.006E-09  1.149E+03  7.356E+02  6.181E-06
  2.698E+01  7.578E+00  1.578E-02  2.869E-13  0.000E+00  7.883E-11  1.235E-08  1.235E-08  1.278E+03  8.198E+02  7.750E-06
  2.762E+01  8.582E+00  1.714E-02  4.827E-13  0.000E+00  1.234E-10  2.160E-08  2.160E-08  1.408E+03  9.047E+02  9.670E-06
  2.827E+01  9.680E+00  1.837E-02  8.015E-13  0.000E+00  1.913E-10  3.764E-08  3.764E-08  1.538E+03  9.908E+02  1.204E-05
  2.893E+01  1.082E+01  1.936E-02  1.310E-12  0.000E+00  2.924E-10  6.509E-08  6.509E-08  1.667E+03  1.077E+03  1.496E-05
  2.957E+01  1.196E+01  2.005E-02  2.106E-12  0.000E+00  4.415E-10  1.116E-07  1.116E-07  1.793E+03  1.162E+03  1.855E-05
  3.023E+01  1.303E+01  2.039E-02  3.336E-12  0.000E+00  6.590E-10  1.895E-07  1.895E-07  1.916E+03  1.246E+03  2.301E-05
  3.088E+01  1.393E+01  2.039E-02  5.213E-12  0.000E+00  9.738E-10  3.179E-07  3.179E-07  2.036E+03  1.330E+03  2.855E-05
  3.152E+01  1.462E+01  2.011E-02  8.094E-12  0.000E+00  1.436E-09  5.284E-07  5.284E-07  2.157E+03  1.416E+03  3.553E-05
  3.217E+01  1.502E+01  1.963E-02  1.253E-11  0.000E+00  2.119E-09  8.690E-07  8.690E-07  2.277E+03  1.503E+03  4.437E-05
  3.283E+01  1.516E+01  1.906E-02  1.944E-11  0.000E+00  3.147E-09  1.416E-06  1.416E-06  2.396E+03  1.593E+03  5.568E-05
  3.348E+01  1.510E+01  1.851E-02  3.049E-11  0.000E+00  4.735E-09  2.298E-06  2.298E-06  2.516E+03  1.685E+03  7.042E-05
  3.412E+01  1.485E+01  1.801E-02  4.844E-11  0.000E+00  7.240E-09  3.716E-06  3.716E-06  2.634E+03  1.779E+03  8.977E-05
  3.477E+01  1.436E+01  1.753E-02  7.785E-11  0.000E+00  1.125E-08  5.976E-06  5.976E-06  2.750E+03  1.875E+03  1.152E-04
  3.542E+01  1.360E+01  1.703E-02  1.258E-10  0.000E+00  1.767E-08  9.503E-06  9.503E-06  2.857E+03  1.969E+03  1.483E-04
  3.608E+01  1.262E+01  1.650E-02  2.039E-10  0.000E+00  2.800E-08  1.492E-05  1.492E-05  2.952E+03  2.059E+03  1.911E-04
