AD Leo
nm      W/m^2/nm
17990.0	1.1629E-04
18000.0	1.1587E-04
18010.0	1.1544E-04
18020.0	1.1502E-04
18030.0	1.1463E-04
18040.0	1.1421E-04
18050.0	1.1383E-04
18060.0	1.1344E-04
18070.0	1.1302E-04
18080.0	1.1263E-04
18090.0	1.1221E-04
18100.0	1.1183E-04
18110.0	1.1144E-04
18120.0	1.1102E-04
18130.0	1.1063E-04
18140.0	1.1025E-04
18150.0	1.0982E-04
18160.0	1.0944E-04
18170.0	1.0905E-04
18180.0	1.0867E-04
18190.0	1.0828E-04
18200.0	1.0790E-04
18210.0	1.0751E-04
18220.0	1.0717E-04
18230.0	1.0678E-04
18240.0	1.0640E-04
18250.0	1.0597E-04
18260.0	1.0563E-04
18270.0	1.0524E-04
18280.0	1.0486E-04
18290.0	1.0447E-04
18300.0	1.0409E-04
18310.0	1.0370E-04
18320.0	1.0332E-04
18330.0	1.0297E-04
18340.0	1.0262E-04
18350.0	1.0228E-04
18360.0	1.0189E-04
18370.0	1.0155E-04
18380.0	1.0120E-04
18390.0	1.0085E-04
18400.0	1.0047E-04
18410.0	1.0008E-04
18420.0	9.9738E-05
18430.0	9.9353E-05
18440.0	9.9006E-05
18450.0	9.8660E-05
18460.0	9.8275E-05
18470.0	9.7928E-05
18480.0	9.7544E-05
18490.0	9.7197E-05
18500.0	9.6851E-05
18510.0	9.6504E-05
18520.0	9.6158E-05
18530.0	9.5850E-05
18540.0	9.5504E-05
18550.0	9.5157E-05
18560.0	9.4849E-05
18570.0	9.4541E-05
18580.0	9.4156E-05
18590.0	9.3848E-05
18600.0	9.3540E-05
18610.0	9.3193E-05
18620.0	9.2848E-05
18630.0	9.2462E-05
18640.0	9.2116E-05
18650.0	9.1808E-05
18660.0	9.1462E-05
18670.0	9.1115E-05
18680.0	9.0730E-05
18690.0	9.0422E-05
18700.0	9.0076E-05
18710.0	8.9729E-05
18720.0	8.9383E-05
18730.0	8.9036E-05
18740.0	8.8690E-05
18750.0	8.8382E-05
18760.0	8.8035E-05
18770.0	8.7689E-05
18780.0	8.7343E-05
18790.0	8.6996E-05
18800.0	8.6688E-05
18810.0	8.6342E-05
18820.0	8.5995E-05
18830.0	8.5687E-05
18840.0	8.5341E-05
18850.0	8.4994E-05
18860.0	8.4686E-05
18870.0	8.4379E-05
18880.0	8.4032E-05
18890.0	8.3686E-05
18900.0	8.3378E-05
18910.0	8.3070E-05
18920.0	8.2723E-05
18930.0	8.2415E-05
18940.0	8.2107E-05
18950.0	8.1761E-05
18960.0	8.1453E-05
18970.0	8.1145E-05
18980.0	8.0799E-05
18990.0	8.0491E-05
19000.0	8.0183E-05
19010.0	7.9875E-05
19020.0	7.9528E-05
19030.0	7.9259E-05
19040.0	7.8912E-05
19050.0	7.8604E-05
19060.0	7.8296E-05
19070.0	7.7989E-05
19080.0	7.7681E-05
19090.0	7.7373E-05
19100.0	7.7065E-05
19110.0	7.6757E-05
19120.0	7.6449E-05
19130.0	7.6141E-05
19140.0	7.5833E-05
19150.0	7.5525E-05
19160.0	7.5217E-05
19170.0	7.4909E-05
19180.0	7.4601E-05
19190.0	7.4293E-05
19200.0	7.3985E-05
19210.0	7.3716E-05
19220.0	7.3369E-05
19230.0	7.3100E-05
19240.0	7.2792E-05
19250.0	7.2484E-05
19260.0	7.2214E-05
19270.0	7.1906E-05
19280.0	7.1599E-05
19290.0	7.1291E-05
19300.0	7.1021E-05
19310.0	7.0713E-05
19320.0	7.0405E-05
19330.0	7.0136E-05
19340.0	6.9828E-05
19350.0	6.9558E-05
19360.0	6.9212E-05
19370.0	6.8943E-05
19380.0	6.8635E-05
19390.0	6.8365E-05
19400.0	6.8057E-05
19410.0	6.7788E-05
19420.0	6.7480E-05
19430.0	6.7210E-05
19440.0	6.6902E-05
19450.0	6.6633E-05
19460.0	6.6325E-05
19470.0	6.6055E-05
19480.0	6.5786E-05
19490.0	6.5516E-05
19500.0	6.5209E-05
19510.0	6.4939E-05
19520.0	6.4670E-05
19530.0	6.4400E-05
19540.0	6.4131E-05
19550.0	6.3823E-05
19560.0	6.3592E-05
19570.0	6.3284E-05
19580.0	6.3053E-05
19590.0	6.2745E-05
19600.0	6.2514E-05
19610.0	6.4246E-05
19620.0	6.6017E-05
19630.0	6.7788E-05
19640.0	6.9520E-05
19650.0	7.1252E-05
19660.0	7.2984E-05
19670.0	7.4717E-05
19680.0	7.6410E-05
19690.0	7.8143E-05
19700.0	7.9836E-05
19710.0	7.9143E-05
19720.0	7.8527E-05
19730.0	7.7835E-05
19740.0	7.7180E-05
19750.0	7.6526E-05
19760.0	7.5871E-05
19770.0	7.5217E-05
19780.0	7.4563E-05
19790.0	7.3947E-05
19800.0	7.3292E-05
19810.0	7.3600E-05
19820.0	7.3947E-05
19830.0	7.4293E-05
19840.0	7.4601E-05
19850.0	7.4948E-05
19860.0	7.5294E-05
19870.0	7.5602E-05
19880.0	7.5910E-05
19890.0	7.6218E-05
19900.0	7.6564E-05
19910.0	7.6410E-05
19920.0	7.6256E-05
19930.0	7.6141E-05
19940.0	7.5987E-05
19950.0	7.5871E-05
19960.0	7.5679E-05
19970.0	7.5563E-05
19980.0	7.5448E-05
19990.0	7.5294E-05
20000.0	7.5140E-05
20010.0	7.4948E-05
20020.0	7.4755E-05
20030.0	7.4563E-05
20040.0	7.4409E-05
20050.0	7.4216E-05
20060.0	7.4024E-05
20070.0	7.3831E-05
20080.0	7.3677E-05
20090.0	7.3485E-05
20100.0	7.3292E-05
20110.0	7.3100E-05
20120.0	7.2946E-05
20130.0	7.2753E-05
20140.0	7.2561E-05
20150.0	7.2407E-05
20160.0	7.2214E-05
20170.0	7.2022E-05
20180.0	7.1830E-05
20190.0	7.1637E-05
20200.0	7.1483E-05
20210.0	7.1291E-05
20220.0	7.1137E-05
20230.0	7.0944E-05
20240.0	7.0790E-05
20250.0	7.0598E-05
20260.0	7.0444E-05
20270.0	7.0251E-05
20280.0	7.0097E-05
20290.0	6.9905E-05
20300.0	6.9751E-05
20310.0	6.9558E-05
20320.0	6.9366E-05
20330.0	6.9212E-05
20340.0	6.9058E-05
20350.0	6.8865E-05
20360.0	6.8711E-05
20370.0	6.8558E-05
20380.0	6.8365E-05
20390.0	6.8211E-05
20400.0	6.8019E-05
20410.0	6.7865E-05
20420.0	6.7672E-05
20430.0	6.7518E-05
20440.0	6.7364E-05
20450.0	6.7210E-05
20460.0	6.7056E-05
20470.0	6.6864E-05
20480.0	6.6710E-05
20490.0	6.6517E-05
20500.0	6.6363E-05
20510.0	6.6286E-05
20520.0	6.6171E-05
20530.0	6.6094E-05
20540.0	6.5978E-05
20550.0	6.5902E-05
20560.0	6.5786E-05
20570.0	6.5709E-05
20580.0	6.5594E-05
20590.0	6.5516E-05
20600.0	6.5440E-05
20610.0	6.5363E-05
20620.0	6.5247E-05
20630.0	6.5170E-05
20640.0	6.5055E-05
20650.0	6.4978E-05
20660.0	6.4862E-05
20670.0	6.4785E-05
20680.0	6.4670E-05
20690.0	6.4593E-05
20700.0	6.4516E-05
20710.0	6.4400E-05
20720.0	6.4323E-05
20730.0	6.4208E-05
20740.0	6.4131E-05
20750.0	6.4015E-05
20760.0	6.3938E-05
20770.0	6.3861E-05
20780.0	6.3784E-05
20790.0	6.3669E-05
20800.0	6.3592E-05
20810.0	6.3476E-05
20820.0	6.3438E-05
20830.0	6.3322E-05
20840.0	6.3245E-05
20850.0	6.3130E-05
20860.0	6.3053E-05
20870.0	6.2976E-05
20880.0	6.2860E-05
20890.0	6.2783E-05
20900.0	6.2668E-05
20910.0	6.2629E-05
20920.0	6.2514E-05
20930.0	6.2437E-05
20940.0	6.2322E-05
20950.0	6.2283E-05
20960.0	6.2168E-05
20970.0	6.2091E-05
20980.0	6.1975E-05
20990.0	6.1937E-05
21000.0	6.1821E-05
22000.0	5.1312E-05
23000.0	4.2959E-05
24000.0	3.6227E-05
25000.0	3.0757E-05
26000.0	2.6287E-05
27000.0	2.2600E-05
28000.0	1.9532E-05
29000.0	1.6976E-05
30000.0	1.4816E-05
31000.0	1.2996E-05
32000.0	1.1440E-05
33000.0	1.0116E-05
34000.0	8.9768E-06
35000.0	7.9913E-06
36000.0	7.1368E-06
37000.0	6.3977E-06
38000.0	5.7471E-06
39000.0	5.1813E-06
40000.0	4.6809E-06
41000.0	4.2382E-06
42000.0	3.8471E-06
43000.0	3.5010E-06
44000.0	3.1935E-06
45000.0	2.9186E-06
46000.0	2.6726E-06
47000.0	2.4517E-06
48000.0	2.2530E-06
49000.0	2.0744E-06
50000.0	1.9131E-06
51000.0	1.7672E-06
52000.0	1.6344E-06
53000.0	1.5143E-06
54000.0	1.4054E-06
55000.0	1.3053E-06
56000.0	1.2145E-06
57000.0	1.1309E-06
58000.0	1.0547E-06
59000.0	9.8506E-07
60000.0	9.2077E-07
61000.0	8.6149E-07
62000.0	8.0722E-07
63000.0	7.5717E-07
64000.0	7.1098E-07
65000.0	6.6787E-07
66000.0	6.2822E-07
67000.0	5.9127E-07
68000.0	5.5739E-07
69000.0	5.2583E-07
70000.0	4.9619E-07
71000.0	4.6847E-07
72000.0	4.4306E-07
73000.0	4.1881E-07
74000.0	3.9649E-07
75000.0	3.7574E-07
76000.0	3.5618E-07
77000.0	3.3794E-07
78000.0	3.2096E-07
79000.0	3.0479E-07
80000.0	2.8970E-07
81000.0	2.7554E-07
82000.0	2.6226E-07
83000.0	2.4971E-07
84000.0	2.3797E-07
85000.0	2.2688E-07
86000.0	2.1641E-07
87000.0	2.0656E-07
88000.0	1.9724E-07
89000.0	1.8843E-07
90000.0	1.8015E-07
91000.0	1.7226E-07
92000.0	1.6483E-07
93000.0	1.5782E-07
94000.0	1.5113E-07
95000.0	1.4481E-07
96000.0	1.3881E-07
97000.0	1.3311E-07
98000.0	1.2776E-07
99000.0	1.2260E-07
100000.0	1.1771E-07
101000.0	1.1306E-07
102000.0	1.0867E-07
103000.0	1.0447E-07
104000.0	1.0047E-07
105000.0	9.6658E-08
106000.0	9.3039E-08
107000.0	8.9575E-08
108000.0	8.6265E-08
109000.0	8.3108E-08
110000.0	8.0067E-08
111000.0	7.7180E-08
112000.0	7.4447E-08
113000.0	7.1830E-08
114000.0	6.9327E-08
115000.0	6.6902E-08
116000.0	6.4593E-08
117000.0	6.2399E-08
118000.0	6.0281E-08
119000.0	5.8280E-08
120000.0	5.6317E-08
121000.0	5.4469E-08
122000.0	5.2660E-08
123000.0	5.0966E-08
124000.0	4.9311E-08
125000.0	4.7771E-08
126000.0	4.6270E-08
127000.0	4.4768E-08
128000.0	4.3421E-08
129000.0	4.2074E-08
130000.0	4.0765E-08
131000.0	3.9533E-08
132000.0	3.8344E-08
133000.0	3.7189E-08
134000.0	3.6069E-08
135000.0	3.5010E-08
136000.0	3.3986E-08
137000.0	3.2993E-08
138000.0	3.2031E-08
139000.0	3.1111E-08
140000.0	3.0222E-08
141000.0	2.9367E-08
142000.0	2.8539E-08
143000.0	2.7743E-08
144000.0	2.6973E-08
145000.0	2.6230E-08
146000.0	2.5510E-08
147000.0	2.4817E-08
148000.0	2.4147E-08
149000.0	2.3497E-08
150000.0	2.2869E-08
151000.0	2.2261E-08
152000.0	2.1676E-08
153000.0	2.1110E-08
154000.0	2.0560E-08
155000.0	2.0028E-08
156000.0	1.9516E-08
157000.0	1.9016E-08
158000.0	1.8539E-08
159000.0	1.8069E-08
160000.0	1.7615E-08
161000.0	1.7180E-08
162000.0	1.6753E-08
163000.0	1.6341E-08
164000.0	1.5944E-08
165000.0	1.5555E-08
166000.0	1.5178E-08
167000.0	1.4816E-08
168000.0	1.4458E-08
169000.0	1.4116E-08
170000.0	1.3785E-08
